updated;price
2021-07-10;84.9785
2021-07-09;85.6603
2021-07-08;85.3449
2021-07-07;85.3558
2021-07-06;85.4752
2021-07-03;85.1187
2021-07-02;84.6004
2021-07-01;84.8482
2021-06-30;84.4346
2021-06-29;84.7982
2021-06-26;85.0563
2021-06-25;85.0824
2021-06-24;85.4977
2021-06-23;84.9554
2021-06-22;84.4081
2021-06-19;84.4282
2021-06-18;85.3691
2021-06-17;86.4059
2021-06-16;86.4881
2021-06-12;86.5007
2021-06-11;86.6029
2021-06-10;87.2453
2021-06-09;88.1292
2021-06-08;87.8667
2021-06-05;87.2661
2021-06-04;88.054
2021-06-03;88.1714
2021-06-02;88.5581
2021-06-01;87.5726
2021-05-29;88.2412
2021-05-28;87.9989
2021-05-27;88.3427
2021-05-26;88.3526
2021-05-25;88.1614
2021-05-22;88.3222
2021-05-21;88.6862
2021-05-20;89.0463
2021-05-19;89.6497
2021-05-18;89.395
2021-05-15;88.9288
2021-05-14;88.7819
2021-05-13;89.523
2021-05-12;89.6695
2021-05-08;89.3134
2021-05-07;89.5132
2021-05-06;89.8689
2021-05-05;90.4832
2021-05-01;91.1001
2021-04-30;90.6184
2021-04-29;90.5203
2021-04-28;90.2497
2021-04-27;90.1841
2021-04-24;90.1389
2021-04-23;91.8188
2021-04-22;91.8974
2021-04-21;91.855
2021-04-20;91.821
2021-04-17;90.1303
2021-04-16;91.8439
2021-04-15;89.6681
2021-04-14;90.8555
2021-04-13;90.9064
2021-04-10;90.6573
2021-04-09;90.8954
2021-04-08;91.5407
2021-04-07;89.6471
2021-04-06;89.7479
2021-04-03;89.2409
2021-04-02;88.6594
2021-04-01;88.6098
2021-03-31;88.3898
2021-03-30;88.1873
2021-03-27;88.1015
2021-03-26;88.6921
2021-03-25;88.0652
2021-03-24;88.1881
2021-03-23;87.1198
2021-03-20;87.3333
2021-03-19;87.3359
2021-03-18;86.1157
2021-03-17;86.109
2021-03-16;86.7356
2021-03-13;86.8767
2021-03-12;87.5746
2021-03-11;87.1307
2021-03-10;87.391
2021-03-06;86.412
2021-03-05;86.9282
2021-03-04;86.8153
2021-03-03;86.7742
2021-03-02;85.7179
2021-02-27;87.339
2021-02-26;87.9052
2021-02-25;87.3408
2021-02-21;87.3475
2021-02-20;87.3534
2021-02-19;86.7702
2021-02-18;87.1012
2021-02-17;87.513
2021-02-16;87.1121
2021-02-13;86.9703
2021-02-12;87.1523
2021-02-11;87.6422
2021-02-10;87.2905
2021-02-09;86.8896
2021-02-06;87.1465
2021-02-05;87.9653
2021-02-04;88.5466
2021-02-03;88.6493
2021-02-02;87.9195
2021-01-30;88.3987
2021-01-29;87.6944
2021-01-28;87.6073
2021-01-27;87.9553
2021-01-26;88.2903
2021-01-23;87.7463
2021-01-22;86.6298
2021-01-21;86.2391
2021-01-20;86.2817
2021-01-19;85.9917
2021-01-16;86.4435
2021-01-15;87.147
2021-01-14;86.9733
2021-01-13;87.2797
2021-01-12;87.7874
2021-01-01;86.4478
2020-12-31;86.1293
2020-12-30;85.7261
2020-12-29;85.5231
2020-12-26;85.3362
2020-12-25;86.9728
2020-12-24;86.6526
2020-12-23;86.8616
2020-12-22;85.1508
2020-12-19;85.4892
2020-12-18;84.6761
2020-12-17;84.5425
2020-12-16;84.071
2020-12-15;83.7243
2020-12-12;83.1773
2020-12-11;83.5476
2020-12-10;84.1125
2020-12-09;84.208
2020-12-08;83.4877
2020-12-05;84.751
2020-12-04;85.4949
2020-12-03;85.5975
2020-12-02;86.3909
2020-12-01;86.199
2020-11-28;85.7145
2020-11-27;85.236
2020-11-26;85.0895
2020-11-25;84.4703
2020-11-24;84.3606
2020-11-21;84.4437
2020-11-20;84.1566
2020-11-19;84.0503
2020-11-18;84.2658
2020-11-17;84.6239
2020-11-14;84.3574
2020-11-13;84.7788
2020-11-12;84.4685
2020-11-11;84.8544
2020-11-10;84.2879
2020-11-07;84.1079
2020-11-06;84.7183
2020-11-04;84.2928
2020-11-03;84.0986
2020-10-31;83.0079
2020-10-30;83.9577
2020-10-29;83.688
2020-10-28;82.7782
2020-10-27;82.1196
2020-10-24;82.9321
2020-10-23;83.6563
2020-10-22;83.6179
2020-10-21;83.5173
2020-10-20;83.5352
2020-10-17;83.2846
2020-10-16;83.3666
2020-10-15;83.6944
2020-10-14;84.3452
2020-10-13;84.3894
2020-10-10;83.3731
2020-10-09;83.9365
2020-10-08;83.717
2020-10-07;85.0755
2020-10-06;84.1734
2020-10-03;83.9152
2020-10-02;83.3836
2020-10-01;83.3454
2020-09-30;83.9783
2020-09-29;82.2749
2020-09-26;80.5354
2020-09-25;80.7166
2020-09-24;81.2913
2020-09-23;81.8456
2020-09-22;82.8419
2020-09-19;82.9604
2020-09-18;83.0837
2020-09-17;83.3633
2020-09-16;83.3362
2020-09-15;82.9547
2020-09-12;83.0114
2020-09-11;83.7565
2020-09-10;83.5022
2020-09-09;84.7657
2020-09-08;84.674
2020-09-05;84.428
2020-09-04;84.9827
2020-09-03;84.0939
2020-09-02;84.6962
2020-09-01;83.8633
2020-08-29;84.6785
2020-08-28;84.5893
2020-08-27;84.3095
2020-08-26;83.065
2020-08-25;82.745
2020-08-22;82.8497
2020-08-21;82.2897
2020-08-20;82.9577
2020-08-19;83.0934
2020-08-18;82.1596
2020-08-15;82.1255
2020-08-14;82.5715
2020-08-13;81.5536
2020-08-12;81.3408
2020-08-11;81.6194
2020-08-08;81.7959
2020-08-07;81.365
2020-08-06;80.6407
2020-08-05;80.3291
2020-08-04;81.2092
2020-08-01;81.1374
2020-07-31;80.5128
2020-07-30;79.5827
2020-07-29;78.6815
2020-07-28;78.6156
2020-07-25;77.4805
2020-07-24;77.8035
2020-07-23;77.3057
2020-07-22;77.1781
2020-07-21;77.6432
2020-07-18;77.0985
2020-07-17;76.388
2020-07-16;75.972
2020-07-15;75.1162
2020-07-14;74.8607
2020-07-11;75.0451
2020-07-10;75.5908
2020-07-09;75.205
2020-07-08;76.3417
2020-07-07;75.8139
2020-07-04;74.1246
2020-07-03;74.5855
2020-07-02;73.927
2020-07-01;72.3923
2020-06-30;72.1557
2020-06-27;71.5038
2020-06-26;71.8715
2020-06-25;71.9141
2020-06-24;72.2712
2020-06-23;72.3786
2020-06-20;73.0458
2020-06-19;73.5174
2020-06-18;73.063
2020-06-17;73.1702
2020-06-16;72.373
2020-06-12;73.6052
2020-06-11;74.2638
2020-06-10;73.1046
2020-06-09;73.7363
2020-06-06;73.8605
2020-06-05;72.6437
2020-06-04;71.9647
2020-06-03;72.189
2020-06-02;72.1262
2020-05-30;72.4866
2020-05-29;71.7991
2020-05-28;71.8023
2020-05-27;71.4696
2020-05-26;71.3664
2020-05-23;71.2541
2020-05-22;71.1631
2020-05-21;72.4243
2020-05-20;72.235
2020-05-19;71.8135
2020-05-16;72.1159
2020-05-15;72.6904
2020-05-14;72.4652
2020-05-13;71.5222
2020-05-09;72.0237
2020-05-08;71.9379
2020-05-07;71.754
2020-05-01;70.401
2020-04-30;70.9965
2020-04-29;71.1253
2020-04-28;70.2938
2020-04-25;69.7957
2020-04-24;70.3996
2020-04-23;72.3742
2020-04-22;72.469
2020-04-21;71.8361
2020-04-18;70.4773
2020-04-17;71.1508
2020-04-16;70.4822
2020-04-15;71.0699
2020-04-14;71.6418
2020-04-11;72.2551
2020-04-10;72.8821
2020-04-09;73.3847
2020-04-08;73.5924
2020-04-07;72.5616
2020-04-04;73.7766
2020-04-03;73.7766
2020-04-02;73.7766
2020-04-01;73.7766
2020-03-28;73.7766
2020-03-27;73.6177
2020-03-26;70.9439
2020-03-25;72.1984
2020-03-24;68.4873
2020-03-21;70.6513
2020-03-20;67.5689
2020-03-19;72.943
2020-03-18;72.2354
2020-03-17;73.1244
2020-03-14;72.6968
2020-03-13;75.3974
2020-03-12;74.4826
2020-03-11;75.8753
2020-03-10;72.8509
2020-03-07;72.8509
2020-03-06;71.3605
2020-03-05;71.3266
2020-03-04;71.4203
2020-03-03;71.2317
2020-02-29;71.0086
2020-02-28;69.9344
2020-02-27;69.8379
2020-02-26;69.5245
2020-02-25;68.7533
2020-02-22;68.7533
2020-02-21;68.4301
2020-02-20;68.5067
2020-02-19;68.4791
2020-02-18;68.5031
2020-02-15;68.554
2020-02-14;68.7117
2020-02-13;68.4378
2020-02-12;68.9923
2020-02-11;68.8811
2020-02-08;68.6369
2020-02-07;68.1658
2020-02-06;68.3718
2020-02-05;68.5042
2020-02-04;69.159
2020-02-01;68.523
2020-01-31;68.4704
2020-01-30;68.3366
2020-01-29;68.6351
2020-01-28;68.7049
2020-01-25;68.8031
2020-01-24;68.8564
2020-01-23;68.795
2020-01-22;69.0271
2020-01-21;69.0436
2020-01-18;69.2132
2020-01-17;69.511
2020-01-16;69.1507
2020-01-15;69.0425
2020-01-14;68.5827
2020-01-11;69.022
2020-01-10;69.0287
2020-01-09;70.3834
2020-01-01;70.3834
2019-12-31;70.2675
2019-12-28;69.9995
2019-12-27;69.3862
2019-12-26;69.0155
2019-12-25;69.5104
2019-12-24;69.411
2019-12-21;69.6251
2019-12-20;69.643
2019-12-19;69.2919
2019-12-18;69.109
2019-12-17;69.6477
2019-12-14;69.2287
2019-12-13;69.4803
2019-12-12;69.3392
2019-12-11;69.5185
2019-12-10;69.7173
2019-12-07;69.7841
2019-12-06;69.7149
2019-12-05;69.7603
2019-12-04;70.1307
2019-12-03;70.0921
2019-11-30;69.8126
2019-11-29;69.8224
2019-11-28;69.6873
2019-11-27;69.8295
2019-11-26;69.6985
2019-11-23;69.8223
2019-11-22;69.8906
2019-11-21;69.6755
2019-11-20;69.9657
2019-11-19;70.1721
2019-11-16;69.8002
2019-11-15;69.8277
2019-11-14;69.817
2019-11-13;69.8
2019-11-12;69.7647
2019-11-09;69.8528
2019-11-08;69.6897
2019-11-07;69.1836
2019-11-06;69.3912
2019-11-05;70.0182
2019-11-02;70.0182
2019-11-01;69.5321
2019-10-31;69.172
2019-10-30;69.1998
2019-10-29;69.4813
2019-10-26;69.9416
2019-10-25;69.9928
2019-10-24;69.626
2019-10-23;69.6789
2019-10-22;69.8394
2019-10-19;69.5555
2019-10-18;69.5801
2019-10-17;70.1795
2019-10-16;70.3499
2019-10-15;70.603
2019-10-12;70.5259
2019-10-11;70.9108
2019-10-10;71.1301
2019-10-09;71.0329
2019-10-08;71.0538
2019-10-05;71.2618
2019-10-04;71.3165
2019-10-03;71.5417
2019-10-02;71.2501
2019-10-01;71.2059
2019-09-28;70.9642
2019-09-27;71.0154
2019-09-26;71.1295
2019-09-25;70.4595
2019-09-24;70.2564
2019-09-21;71.0022
2019-09-20;72.1394
2019-09-19;71.917
2019-09-18;71.6695
2019-09-17;71.2516
2019-09-14;71.9672
2019-09-13;72.8504
2019-09-12;72.9618
2019-09-11;72.9186
2019-09-10;73.2231
2019-09-07;73.3239
2019-09-06;73.379
2019-09-05;73.2317
2019-09-04;73.1354
2019-09-03;73.1162
2019-08-31;73.0897
2019-08-30;73.717
2019-08-29;73.6569
2019-08-28;73.5716
2019-08-27;73.4745
2019-08-24;73.0962
2019-08-23;73.2165
2019-08-22;73.9468
2019-08-21;74.3184
2019-08-20;73.9844
2019-08-17;73.0627
2019-08-16;73.5117
2019-08-15;73.3453
2019-08-14;73.4918
2019-08-13;73.2619
2019-08-10;73.1509
2019-08-09;72.8767
2019-08-08;73.008
2019-08-07;73.317
2019-08-06;72.7021
2019-08-03;72.4235
2019-08-02;71.8414
2019-08-01;72.3602
2019-07-31;72.6783
2019-07-30;72.8009
2019-07-27;72.4891
2019-07-26;72.9601
2019-07-25;72.7187
2019-07-24;72.9714
2019-07-23;73.4724
2019-07-20;73.566
2019-07-19;73.0778
2019-07-18;73.3737
2019-07-17;73.4576
2019-07-16;73.5691
2019-07-13;73.8705
2019-07-12;73.6269
2019-07-11;73.7934
2019-07-10;73.5419
2019-07-09;74.2173
2019-07-06;74.3848
2019-07-05;74.2647
2019-07-04;73.9304
2019-07-03;73.7542
2019-07-02;73.8191
2019-06-29;74.0619
