updated;price
2021-10-02;85.9648
2021-10-01;85.6132
2021-09-30;85.7753
2021-09-29;85.4782
2021-09-28;85.658
2021-09-25;86.0669
2021-09-24;85.7325
2021-09-23;85.9165
2021-09-22;86.3025
2021-09-21;86.4713
2021-09-18;85.5429
2021-09-17;85.3928
2021-09-16;85.8836
2021-09-15;85.7238
2021-09-14;86.1564
2021-09-11;85.7744
2021-09-10;86.2094
2021-09-09;86.6295
2021-09-08;86.3332
2021-09-07;86.0536
2021-09-04;85.9821
2021-09-03;85.9757
2021-09-02;86.3845
2021-09-01;86.4871
2021-08-31;86.8368
2021-08-28;87.3233
2021-08-27;87.332
2021-08-26;87.0998
2021-08-25;87.3955
2021-08-24;87.4758
2021-08-21;87.8488
2021-08-20;87.6199
2021-08-19;86.6914
2021-08-18;86.6798
2021-08-17;86.5276
2021-08-14;86.4886
2021-08-13;86.7258
2021-08-12;87.2103
2021-08-11;86.778
2021-08-10;86.6859
2021-08-07;86.3015
2021-08-06;86.3468
2021-08-05;85.9006
2021-08-04;85.9825
2021-08-03;86.1178
2021-07-31;86.2352
2021-07-30;86.4188
2021-07-29;87.0251
2021-07-28;87.458
2021-07-27;87.9092
2021-07-24;87.3889
2021-07-23;86.9803
2021-07-22;87.839
2021-07-21;87.8347
2021-07-20;87.664
2021-07-17;87.4703
2021-07-16;87.5766
2021-07-15;87.4482
2021-07-14;87.3276
2021-07-13;88.0666
2021-07-10;87.7907
2021-07-09;88.6452
2021-07-08;87.316
2021-07-07;86.3908
2021-07-06;86.4946
2021-07-03;86.8057
2021-07-02;86.0501
2021-07-01;85.8689
2021-06-30;85.4706
2021-06-29;85.2281
2021-06-26;85.2163
2021-06-25;85.4157
2021-06-24;85.9034
2021-06-23;86.5397
2021-06-22;86.5238
2021-06-19;85.3006
2021-06-18;85.7008
2021-06-17;85.1646
2021-06-16;84.7735
2021-06-12;84.828
2021-06-11;85.3876
2021-06-10;85.146
2021-06-09;86.0236
2021-06-08;86.1036
2021-06-05;86.5075
2021-06-04;86.6955
2021-06-03;87.0837
2021-06-02;87.5633
2021-06-01;87.6199
2021-05-29;88.2232
2021-05-28;88.4606
2021-05-27;88.2262
2021-05-26;87.7379
2021-05-25;87.7322
2021-05-22;87.6036
2021-05-21;87.6149
2021-05-20;87.4233
2021-05-19;87.4009
2021-05-18;87.2475
2021-05-15;87.3773
2021-05-14;87.8022
2021-05-13;87.3477
2021-05-12;87.5125
2021-05-08;87.398
2021-05-07;87.9253
2021-05-06;88.2609
2021-05-05;88.7196
2021-05-01;88.2325
2021-04-30;87.6869
2021-04-29;88.3471
2021-04-28;88.3653
2021-04-27;88.1421
2021-04-24;88.5203
2021-04-23;90.1001
2021-04-22;90.5603
2021-04-21;89.6193
2021-04-20;89.8876
2021-04-17;89.0885
2021-04-16;90.7501
2021-04-15;89.2289
2021-04-14;91.0716
2021-04-13;91.3893
2021-04-10;90.9734
2021-04-09;90.906
2021-04-08;91.6857
2021-04-07;90.0437
2021-04-06;90.3081
2021-04-03;89.6806
2021-04-02;89.372
2021-04-01;89.1882
2021-03-31;89.2648
2021-03-30;89.3927
2021-03-27;89.3081
2021-03-26;89.7991
2021-03-25;89.7749
2021-03-24;88.8377
2021-03-23;87.9535
2021-03-20;87.4
2021-03-19;86.8353
2021-03-18;86.1774
2021-03-17;86.0124
2021-03-16;86.3305
2021-03-13;86.6565
2021-03-12;86.6463
2021-03-11;87.2825
2021-03-10;87.5474
2021-03-06;87.7401
2021-03-05;86.9844
2021-03-04;86.6572
2021-03-03;87.9317
2021-03-02;87.3405
2021-02-27;87.8764
2021-02-26;86.8033
2021-02-25;87.1028
2021-02-21;87.3475
2021-02-20;87.4668
2021-02-19;87.3702
2021-02-18;87.3941
2021-02-17;86.7415
2021-02-16;86.7179
2021-02-13;87.7942
2021-02-12;87.5702
2021-02-11;87.1887
2021-02-10;87.3818
2021-02-09;87.5429
2021-02-06;88.5508
2021-02-05;89.2793
2021-02-04;89.6918
2021-02-03;89.4845
2021-02-02;89.0107
2021-01-30;89.892
2021-01-29;89.8336
2021-01-28;88.4726
2021-01-27;89.1734
2021-01-26;88.2806
2021-01-23;87.9526
2021-01-22;86.4928
2021-01-21;86.4766
2021-01-20;87.0417
2021-01-19;87.5334
2021-01-16;87.0079
2021-01-15;88.0126
2021-01-14;88.3597
2021-01-13;89.2485
2021-01-12;89.6651
2021-01-01;89.3546
2020-12-31;89.1537
2020-12-30;89.0251
2020-12-29;88.105
2020-12-26;88.0746
2020-12-25;92.2233
2020-12-24;93.0621
2020-12-23;93.4546
2020-12-22;92.4993
2020-12-19;88.1459
2020-12-18;87.3705
2020-12-17;88.4371
2020-12-16;86.559
2020-12-15;85.9716
2020-12-12;86.1982
2020-12-11;86.9014
2020-12-10;86.4177
2020-12-09;86.8412
2020-12-08;87.5316
2020-12-05;87.5395
2020-12-04;88.6512
2020-12-03;89.1404
2020-12-02;89.9745
2020-12-01;89.8313
2020-11-28;89.4298
2020-11-27;88.9476
2020-11-26;88.9828
2020-11-25;89.3787
2020-11-24;89.3142
2020-11-21;89.6271
2020-11-20;89.9327
2020-11-19;89.5076
2020-11-18;89.8922
2020-11-17;90.6781
2020-11-14;91.8636
2020-11-13;91.6466
2020-11-12;90.8924
2020-11-11;91.1196
2020-11-10;91.7798
2020-11-07;92.0268
2020-11-06;93.5007
2020-11-04;97.7677
2020-11-03;98.4696
2020-10-31;97.1067
2020-10-30;96.5407
2020-10-29;95.5927
2020-10-28;94.7833
2020-10-27;94.7768
2020-10-24;94.672
2020-10-23;95.3651
2020-10-22;94.8296
2020-10-21;95.0549
2020-10-20;97.4051
2020-10-17;97.4555
2020-10-16;97.7889
2020-10-15;96.9766
2020-10-14;97.0388
2020-10-13;96.7104
2020-10-10;96.716
2020-10-09;97.8301
2020-10-08;98.0516
2020-10-07;98.5787
2020-10-06;98.2554
2020-10-03;98.2094
2020-10-02;97.049
2020-10-01;98.9419
2020-09-30;100.198
2020-09-29;98.924
2020-09-26;96.7779
2020-09-25;97.2311
2020-09-24;96.2959
2020-09-23;96.3019
2020-09-22;96.1636
2020-09-19;94.9928
2020-09-18;95.424
2020-09-17;94.8453
2020-09-16;95.1123
2020-09-15;94.6356
2020-09-12;94.797
2020-09-11;95.7255
2020-09-10;96.5925
2020-09-09;96.454
2020-09-08;95.9774
2020-09-05;95.5124
2020-09-04;96.3932
2020-09-03;94.3581
2020-09-02;93.7441
2020-09-01;94.0231
2020-08-29;95.124
2020-08-28;96.2001
2020-08-27;96.8739
2020-08-26;95.6516
2020-08-25;95.4082
2020-08-22;95.2885
2020-08-21;94.6997
2020-08-20;94.0261
2020-08-19;94.3303
2020-08-18;93.3391
2020-08-15;94.1076
2020-08-14;94.5088
