updated;price
2021-09-15;27.3146
2021-09-14;27.4081
2021-09-11;27.2685
2021-09-10;27.3496
2021-09-09;27.4653
2021-09-08;27.3686
2021-09-07;27.1977
2021-09-04;27.0561
2021-09-03;26.9542
2021-09-02;27.098
2021-09-01;27.2558
2021-08-31;27.3949
2021-08-28;27.4816
2021-08-27;27.6315
2021-08-26;27.6369
2021-08-25;27.7109
2021-08-24;27.7559
2021-08-21;27.8681
2021-08-20;27.8123
2021-08-19;27.5618
2021-08-18;27.5392
2021-08-17;27.5671
2021-08-14;27.5372
2021-08-13;27.4729
2021-08-12;27.5925
2021-08-11;27.5186
2021-08-10;27.4093
2021-08-07;27.2658
2021-08-06;27.1545
2021-08-05;27.0561
2021-08-04;27.1607
2021-08-03;27.2167
2021-07-31;27.2718
2021-07-30;27.2164
2021-07-29;27.4145
2021-07-28;27.4431
2021-07-27;27.4525
2021-07-24;27.2791
2021-07-23;27.0962
2021-07-22;27.324
2021-07-21;27.3685
2021-07-20;27.3227
2021-07-17;27.2409
2021-07-16;27.1915
2021-07-15;27.1502
2021-07-14;27.1005
2021-07-13;27.3612
2021-07-10;27.2557
2021-07-09;27.5682
2021-07-08;27.1275
2021-07-07;26.9083
2021-07-06;26.8915
2021-07-03;26.8409
2021-07-02;26.5877
2021-07-01;26.7074
2021-06-30;26.6343
2021-06-29;26.4097
2021-06-26;26.3253
2021-06-25;26.4036
2021-06-24;26.6629
2021-06-23;26.8253
2021-06-22;26.841
2021-06-19;26.5806
2021-06-18;26.6856
2021-06-17;26.6764
2021-06-16;26.6894
2021-06-12;26.5218
2021-06-11;26.6323
2021-06-10;26.6041
2021-06-09;26.7916
2021-06-08;26.8272
2021-06-05;26.8432
2021-06-04;26.7998
2021-06-03;26.8869
2021-06-02;26.6875
2021-06-01;26.6893
2021-05-29;26.7711
2021-05-28;26.7026
2021-05-27;26.6655
2021-05-26;26.7408
2021-05-25;26.8063
2021-05-22;26.79
2021-05-21;26.7982
2021-05-20;26.8848
2021-05-19;26.8927
2021-05-18;26.7974
2021-05-15;26.7971
2021-05-14;26.9106
2021-05-13;26.7914
2021-05-12;26.8019
2021-05-08;26.6815
2021-05-07;26.9015
2021-05-06;26.9817
2021-05-05;27.0561
2021-05-01;26.9783
2021-04-30;26.8362
2021-04-29;26.9649
2021-04-28;26.9984
2021-04-27;26.8319
2021-04-24;26.9161
2021-04-23;27.2326
2021-04-22;27.3864
2021-04-21;27.1428
2021-04-20;27.2076
2021-04-17;27.0178
2021-04-16;27.5375
2021-04-15;27.0805
2021-04-14;27.5799
2021-04-13;27.7368
2021-04-10;27.6654
2021-04-09;27.5126
2021-04-08;27.8893
2021-04-07;27.4271
2021-04-06;27.4079
2021-04-03;27.2008
2021-04-02;27.237
2021-04-01;27.1942
2021-03-31;27.1592
2021-03-30;27.1161
2021-03-27;27.0945
2021-03-26;27.2099
2021-03-25;27.3478
2021-03-24;27.2149
2021-03-23;26.937
2021-03-20;26.7543
2021-03-19;26.6058
2021-03-18;26.4012
2021-03-17;26.4157
2021-03-16;26.4088
2021-03-13;26.5066
2021-03-12;26.4942
2021-03-11;26.7712
2021-03-10;26.7446
2021-03-06;26.8732
2021-03-05;26.5537
2021-03-04;26.3626
2021-03-03;26.6736
2021-03-02;26.4517
2021-02-27;26.6296
2021-02-26;26.2879
2021-02-25;26.4107
2021-02-21;26.5509
2021-02-20;26.5605
2021-02-19;26.4964
2021-02-18;26.4254
2021-02-17;26.3253
2021-02-16;26.1655
2021-02-13;26.5653
2021-02-12;26.4661
2021-02-11;26.6116
2021-02-10;26.8496
2021-02-09;26.8317
2021-02-06;27.0535
2021-02-05;27.1334
2021-02-04;27.1618
2021-02-03;27.0553
2021-02-02;26.8977
2021-01-30;27.094
2021-01-29;27.0022
2021-01-28;26.6491
2021-01-27;26.8792
2021-01-26;26.5898
2021-01-23;26.4044
2021-01-22;25.9742
2021-01-21;26.054
2021-01-20;26.1531
2021-01-19;26.269
2021-01-16;26.224
2021-01-15;26.3277
2021-01-14;26.2785
2021-01-13;26.486
2021-01-12;26.3772
2021-01-01;26.0711
2020-12-31;26.1738
2020-12-30;26.0317
2020-12-29;25.9935
2020-12-26;25.9799
2020-12-25;26.4237
2020-12-24;26.5297
2020-12-23;26.7117
2020-12-22;26.7474
2020-12-19;26.401
2020-12-18;26.2606
2020-12-17;26.4792
2020-12-16;26.443
2020-12-15;26.1622
2020-12-12;26.1535
2020-12-11;26.2496
2020-12-10;26.1479
2020-12-09;26.2398
2020-12-08;26.272
2020-12-05;26.2287
2020-12-04;26.5968
2020-12-03;26.5925
2020-12-02;26.7385
2020-12-01;26.7321
2020-11-28;26.6526
2020-11-27;26.5255
2020-11-26;26.61
2020-11-25;26.7102
2020-11-24;26.7184
2020-11-21;26.8198
2020-11-20;27.0531
2020-11-19;27.0082
2020-11-18;27.1462
2020-11-17;27.3541
2020-11-14;27.5011
2020-11-13;27.3498
2020-11-12;27.0623
2020-11-11;27.1854
2020-11-10;27.3654
2020-11-07;27.3521
2020-11-06;27.5768
2020-11-04;27.9451
2020-11-03;28.2349
2020-10-31;27.8971
2020-10-30;27.7437
2020-10-29;27.3151
2020-10-28;26.959
2020-10-27;26.9859
2020-10-24;27.0369
2020-10-23;27.2793
2020-10-22;27.2699
2020-10-21;27.4209
2020-10-20;27.4605
2020-10-17;27.4958
2020-10-16;27.5049
2020-10-15;27.2674
2020-10-14;27.2902
2020-10-13;27.2741
2020-10-10;27.3005
2020-10-09;27.5554
2020-10-08;27.5895
2020-10-07;27.6748
2020-10-06;27.5157
2020-10-03;27.5515
2020-10-02;27.2677
2020-10-01;27.8337
2020-09-30;28.1632
2020-09-29;27.7966
2020-09-26;27.1833
2020-09-25;27.3165
2020-09-24;27.0852
2020-09-23;27.0657
2020-09-22;26.9628
2020-09-19;26.6353
2020-09-18;26.7357
2020-09-17;26.6457
2020-09-16;26.8195
2020-09-15;26.693
2020-09-12;26.8181
2020-09-11;27.1303
2020-09-10;27.3407
2020-09-09;27.3204
2020-09-08;27.2474
2020-09-05;27.1304
2020-09-04;27.2817
2020-09-03;26.7176
2020-09-02;26.6491
2020-09-01;26.7537
2020-08-29;27.1481
2020-08-28;27.4079
2020-08-27;27.5761
2020-08-26;27.18
2020-08-25;27.1007
2020-08-22;27.0339
2020-08-21;26.8088
2020-08-20;26.8204
2020-08-19;26.9715
2020-08-18;26.7351
2020-08-15;26.7455
2020-08-14;26.8711
2020-08-13;26.6053
2020-08-12;26.5128
2020-08-11;26.7331
2020-08-08;26.6415
2020-08-07;26.3979
2020-08-06;26.4637
2020-08-05;26.3674
2020-08-04;26.7687
2020-08-01;26.5196
2020-07-31;26.4845
2020-07-30;26.0702
2020-07-29;25.9427
2020-07-28;25.7697
2020-07-25;25.8286
2020-07-24;25.4381
2020-07-23;25.4794
2020-07-22;25.6592
2020-07-21;26.0829
2020-07-18;26.2277
2020-07-17;26.0788
2020-07-16;26.1037
2020-07-15;26.2178
2020-07-14;26.112
2020-07-11;26.4374
2020-07-10;26.3252
2020-07-09;26.4326
2020-07-08;26.8123
2020-07-07;26.2693
2020-07-04;25.9262
2020-07-03;25.9299
2020-07-02;26.3273
2020-07-01;26.4194
2020-06-30;26.1743
2020-06-27;25.9175
2020-06-26;26.0441
2020-06-25;25.8172
2020-06-24;25.8741
2020-06-23;26.0606
2020-06-20;26.029
2020-06-19;25.9925
2020-06-18;25.948
2020-06-17;26.0812
2020-06-16;26.222
2020-06-12;25.9902
2020-06-11;25.7568
2020-06-10;25.7763
2020-06-09;25.7008
2020-06-06;25.7973
2020-06-05;25.847
2020-06-04;25.5239
2020-06-03;25.7376
2020-06-02;25.9886
2020-05-30;26.2872
2020-05-29;26.444
2020-05-28;26.3142
2020-05-27;26.4449
2020-05-26;26.6206
2020-05-23;26.8697
2020-05-22;26.4812
2020-05-21;27.2226
2020-05-20;27.3202
2020-05-19;27.4623
2020-05-16;27.4836
2020-05-15;27.7208
2020-05-14;27.5588
2020-05-13;27.3938
2020-05-09;27.5448
2020-05-08;27.6427
2020-05-07;27.4603
2020-05-01;26.9798
2020-04-30;27.3605
2020-04-29;27.5677
2020-04-28;27.4842
2020-04-25;27.4855
2020-04-24;27.8333
2020-04-23;28.4512
2020-04-22;28.1536
2020-04-21;27.5755
2020-04-18;27.319
2020-04-17;27.4941
2020-04-16;27.1084
2020-04-15;26.9888
2020-04-14;27.1659
2020-04-11;27.1095
2020-04-10;27.388
2020-04-09;27.7828
2020-04-08;27.8478
2020-04-07;28.0394
2020-04-04;27.5213
2020-04-03;27.5213
2020-04-02;27.5213
2020-04-01;27.5213
2020-03-28;27.5213
2020-03-27;27.9902
2020-03-26;27.7831
2020-03-25;28.3733
2020-03-24;28.7703
2020-03-21;27.8755
2020-03-20;28.8383
2020-03-19;28.4034
2020-03-18;27.3767
2020-03-17;28.124
2020-03-14;28.0454
2020-03-13;28.6567
2020-03-12;27.9528
2020-03-11;28.433
2020-03-10;27.2248
2020-03-07;27.2248
2020-03-06;26.7627
2020-03-05;26.4485
2020-03-04;26.64
2020-03-03;26.803
2020-02-29;27.257
2020-02-28;26.6909
2020-02-27;26.5643
2020-02-26;26.4712
2020-02-25;26.3093
2020-02-22;26.3093
2020-02-21;26.0447
2020-02-20;25.9561
2020-02-19;26.1004
2020-02-18;25.8795
2020-02-15;25.9537
2020-02-14;25.8929
2020-02-13;25.7547
2020-02-12;26.1825
2020-02-11;26.0066
2020-02-08;25.8916
2020-02-07;25.5509
2020-02-06;25.4145
2020-02-05;25.5171
2020-02-04;25.4402
2020-02-01;25.2296
2020-01-31;25.2573
2020-01-30;25.1232
2020-01-29;25.4287
2020-01-28;25.4104
2020-01-25;25.5042
2020-01-24;25.2477
2020-01-23;25.4328
2020-01-22;25.5099
2020-01-21;25.3339
2020-01-18;25.4428
2020-01-17;25.5742
2020-01-16;25.651
2020-01-15;25.5665
2020-01-14;25.4836
2020-01-11;25.513
2020-01-10;25.3439
2020-01-09;26.1205
2020-01-01;26.1205
2019-12-31;26.1205
2019-12-28;26.3264
2019-12-27;26.5154
2019-12-26;26.5504
2019-12-25;26.7284
2019-12-24;26.7471
2019-12-21;26.736
2019-12-20;26.7479
2019-12-19;26.7344
2019-12-18;26.6294
2019-12-17;26.741
2019-12-14;26.6246
2019-12-13;26.819
2019-12-12;26.9318
2019-12-11;26.7954
2019-12-10;26.9231
2019-12-07;26.7922
2019-12-06;26.6929
2019-12-05;26.8301
2019-12-04;26.7948
2019-12-03;26.8766
2019-11-30;26.7341
2019-11-29;26.6613
2019-11-28;26.6912
2019-11-27;26.7141
2019-11-26;26.4978
2019-11-23;26.3374
2019-11-22;26.3705
2019-11-21;26.4797
2019-11-20;26.3171
2019-11-19;26.3951
2019-11-16;26.3578
2019-11-15;26.4834
2019-11-14;26.4127
2019-11-13;26.1026
2019-11-12;26.0628
2019-11-09;25.9857
2019-11-08;25.9782
2019-11-07;25.7207
2019-11-06;25.5821
2019-11-05;25.9684
2019-11-02;25.9684
2019-11-01;25.6843
2019-10-31;25.5632
2019-10-30;25.3742
2019-10-29;25.4957
2019-10-26;25.4151
2019-10-25;25.3942
2019-10-24;25.6095
2019-10-23;25.6315
2019-10-22;25.4686
2019-10-19;25.5724
2019-10-18;25.9047
2019-10-17;25.8816
2019-10-16;25.8685
2019-10-15;26.1116
2019-10-12;26.1947
2019-10-11;26.4113
2019-10-10;26.359
2019-10-09;26.2777
2019-10-08;26.0527
2019-10-05;26.4599
2019-10-04;26.2092
2019-10-03;26.3364
2019-10-02;26.5295
2019-10-01;26.7497
2019-09-28;26.7215
2019-09-27;26.5656
2019-09-26;26.6755
2019-09-25;26.3207
2019-09-24;26.2917
2019-09-21;26.1255
2019-09-20;26.0988
2019-09-19;26.1246
2019-09-18;25.8942
2019-09-17;25.7572
2019-09-14;26.1011
2019-09-13;26.2417
2019-09-12;26.1781
2019-09-11;26.3152
2019-09-10;26.1965
2019-09-07;26.3234
2019-09-06;26.0918
2019-09-05;26.3317
2019-09-04;26.434
2019-09-03;26.3521
2019-08-31;26.4585
2019-08-30;26.4701
2019-08-29;26.3333
2019-08-28;26.3475
2019-08-27;26.2843
2019-08-24;26.1743
2019-08-23;26.2336
2019-08-22;26.2896
2019-08-21;26.5833
2019-08-20;26.487
2019-08-17;26.2459
2019-08-16;25.9654
2019-08-15;25.7525
2019-08-14;26.088
2019-08-13;26.014
2019-08-10;26.0355
2019-08-09;25.7354
2019-08-08;25.5711
2019-08-07;25.4794
2019-08-06;25.2651
2019-08-03;25.3112
2019-08-02;25.191
2019-08-01;25.3276
2019-07-31;25.2579
2019-07-30;25.1668
2019-07-27;24.819
2019-07-26;24.7816
2019-07-25;24.7345
2019-07-24;24.6287
2019-07-23;24.5646
2019-07-20;24.3811
2019-07-19;24.1163
2019-07-18;24.313
2019-07-17;24.2602
2019-07-16;24.4396
2019-07-13;24.4787
2019-07-12;24.4022
2019-07-11;24.8631
2019-07-10;25.0554
2019-07-09;24.9514
2019-07-06;24.765
2019-07-05;24.5007
2019-07-04;24.3975
2019-07-03;24.1447
2019-07-02;24.0665
2019-06-29;24.1161
2019-06-28;24.0798
2019-06-27;24.0185
2019-06-26;23.8646
2019-06-25;24.0319
2019-06-22;24.0461
2019-06-21;24.0105
2019-06-20;24.3195
2019-06-19;24.3934
2019-06-18;24.324
2019-06-15;24.3463
2019-06-14;24.4816
