updated;price
2021-03-24;24.4583
2021-03-23;24.1104
2021-03-20;24.0294
2021-03-19;23.9956
2021-03-18;23.6365
2021-03-17;23.6997
2021-03-16;23.8136
2021-03-13;24.0023
2021-03-12;24.0273
2021-03-11;23.959
2021-03-10;24.0551
2021-03-06;24.2617
2021-03-05;24.4055
2021-03-04;24.4244
2021-03-03;24.5807
2021-03-02;24.6082
2021-02-27;25.0432
2021-02-26;24.9096
2021-02-25;24.9909
2021-02-21;25.0142
2021-02-20;24.9888
2021-02-19;24.8118
2021-02-18;24.7964
2021-02-17;24.9136
2021-02-16;24.8102
2021-02-13;24.9289
2021-02-12;25.08
2021-02-11;25.0386
2021-02-10;24.8789
2021-02-09;24.969
2021-02-06;25.3132
2021-02-05;25.5316
2021-02-04;25.789
2021-02-03;25.8102
2021-02-02;25.642
2021-01-30;25.7258
2021-01-29;25.557
2021-01-28;25.3312
2021-01-27;25.5637
2021-01-26;25.5123
2021-01-23;25.2991
2021-01-22;24.8845
2021-01-21;24.9227
2021-01-20;24.8611
2021-01-19;24.7341
2021-01-16;24.7715
2021-01-15;24.8908
2021-01-14;24.9839
2021-01-13;25.0148
2021-01-12;25.2091
2021-01-01;24.8752
2020-12-31;24.8426
2020-12-30;24.8534
2020-12-29;24.8542
2020-12-26;24.8197
2020-12-25;25.1988
2020-12-24;25.4265
2020-12-23;25.4681
2020-12-22;25.2445
2020-12-19;25.2516
2020-12-18;25.1788
2020-12-17;25.1331
2020-12-16;25.1948
2020-12-15;25.0338
2020-12-12;24.9542
2020-12-11;25.0356
2020-12-10;24.8696
2020-12-09;24.6798
2020-12-08;24.9914
2020-12-05;25.1769
2020-12-04;25.3492
2020-12-03;25.5616
2020-12-02;25.48
2020-12-01;25.2707
2020-11-28;25.0582
2020-11-27;24.9316
2020-11-26;24.9291
2020-11-25;24.9558
2020-11-24;24.9806
2020-11-21;25.1026
2020-11-20;24.9849
2020-11-19;24.9554
2020-11-18;25.1453
2020-11-17;25.5607
2020-11-14;25.7282
2020-11-13;25.5559
