updated;price
2021-10-27;145.782
2021-10-26;147.31
2021-10-23;148.372
2021-10-22;148.64
2021-10-21;148.807
2021-10-20;148.561
2021-10-19;148.552
2021-10-16;148.503
2021-10-15;149.989
2021-10-14;150.298
2021-10-13;150.345
2021-10-12;149.806
2021-10-09;150.289
2021-10-08;149.134
2021-10-07;148.462
2021-10-06;147.873
2021-10-05;149.129
2021-10-02;148.653
2021-10-01;148.037
2021-09-30;148.053
2021-09-29;150.296
2021-09-28;147.791
2021-09-25;148.345
2021-09-24;147.799
2021-09-23;149.982
2021-09-22;150.653
2021-09-21;149.199
2021-09-18;147.315
2021-09-17;147.057
2021-09-16;148.62
2021-09-15;147.514
2021-09-14;148.349
2021-09-11;147.511
2021-09-10;148.32
2021-09-09;148.985
2021-09-08;148.28
2021-09-07;147.844
2021-09-04;147.616
2021-09-03;147.587
2021-09-02;148.506
2021-09-01;148.622
2021-08-31;149.284
2021-08-28;150.303
2021-08-27;150.281
2021-08-26;150.195
2021-08-25;150.252
2021-08-24;150.527
2021-08-21;151.285
2021-08-20;150.994
2021-08-19;149.331
2021-08-18;149.182
2021-08-17;149.092
2021-08-14;149.409
2021-08-13;149.481
2021-08-12;150.36
2021-08-11;149.54
2021-08-10;149.3
2021-08-07;148.383
2021-08-06;148.369
2021-08-05;148.77
2021-08-04;148.856
2021-08-03;149.118
2021-07-31;150.569
2021-07-30;151.747
2021-07-29;150.884
2021-07-28;151.497
2021-07-27;152.011
2021-07-24;151.3
2021-07-23;151.122
2021-07-22;151.674
2021-07-21;150.563
2021-07-20;149.425
2021-07-17;148.972
2021-07-16;148.991
2021-07-15;148.917
2021-07-14;148.638
2021-07-13;149.701
2021-07-10;149.488
2021-07-09;151.01
2021-07-08;148.696
2021-07-07;147.047
2021-07-06;148.043
2021-07-03;147.811
2021-07-02;146.329
2021-07-01;146.806
2021-06-30;145.078
2021-06-29;144.63
2021-06-26;142.094
2021-06-25;141.259
2021-06-24;141.637
2021-06-23;141.315
2021-06-22;141.406
2021-06-19;139.41
2021-06-18;139.903
2021-06-17;139.684
2021-06-16;138.098
2021-06-12;138.037
2021-06-11;138.694
2021-06-10;138.666
2021-06-09;140.044
2021-06-08;140.243
2021-06-05;140.854
2021-06-04;140.716
2021-06-03;141.16
2021-06-02;140.683
2021-06-01;140.752
2021-05-29;141.302
2021-05-28;141.081
2021-05-27;141.146
2021-05-26;140.989
2021-05-25;141.251
2021-05-22;141.299
2021-05-21;141.344
2021-05-20;141.267
2021-05-19;141.211
2021-05-18;141.198
2021-05-15;141.458
2021-05-14;142.372
2021-05-13;141.812
2021-05-12;141.962
2021-05-08;142.175
2021-05-07;143.175
2021-05-06;143.722
2021-05-05;144.549
2021-05-01;143.761
2021-04-30;143.095
2021-04-29;144.033
2021-04-28;144.022
2021-04-27;143.267
2021-04-24;143.783
2021-04-23;146.34
2021-04-22;147.198
2021-04-21;145.498
2021-04-20;146.015
2021-04-17;144.961
2021-04-16;148.228
2021-04-15;146.247
2021-04-14;149.571
2021-04-13;145.483
2021-04-10;144.928
2021-04-09;144.249
2021-04-08;145.506
2021-04-07;143.235
2021-04-06;143.657
2021-04-03;143.602
2021-04-02;143.1
2021-04-01;142.914
2021-03-31;143.105
2021-03-30;143.411
2021-03-27;143.412
2021-03-26;144.269
2021-03-25;144.23
2021-03-24;142.792
2021-03-23;141.371
2021-03-20;140.481
2021-03-19;139.57
2021-03-18;138.516
2021-03-17;138.316
2021-03-16;138.828
2021-03-13;139.418
2021-03-12;139.402
2021-03-11;140.559
2021-03-10;141.331
2021-03-06;141.807
2021-03-05;140.345
2021-03-04;139.438
2021-03-03;141.442
2021-03-02;140.236
2021-02-27;141.047
2021-02-26;139.355
2021-02-25;139.949
2021-02-21;141.06
2021-02-20;141.208
2021-02-19;140.704
2021-02-18;140.898
2021-02-17;139.705
2021-02-16;139.89
2021-02-13;141.089
2021-02-12;140.746
2021-02-11;140.927
2021-02-10;141.57
2021-02-09;141.921
2021-02-06;144.319
2021-02-05;145.396
2021-02-04;146.013
2021-02-03;146.408
2021-02-02;145.687
2021-01-30;146.852
2021-01-29;147.031
2021-01-28;144.377
2021-01-27;145.607
2021-01-26;143.969
2021-01-23;143.017
2021-01-22;141.217
2021-01-21;140.486
2021-01-20;141.183
2021-01-19;141.023
2021-01-16;139.98
2021-01-15;139.938
2021-01-14;140.385
2021-01-13;141.933
2021-01-12;142.682
2021-01-01;141.457
2020-12-31;141.457
2020-12-30;141.037
2020-12-29;141.154
2020-12-26;141.043
2020-12-25;143.301
2020-12-24;144.485
2020-12-23;144.279
2020-12-22;142.982
2020-12-19;140.384
2020-12-18;139.671
2020-12-17;140.517
2020-12-16;140.632
2020-12-15;139.707
2020-12-12;142.131
2020-12-11;143.34
2020-12-10;142.549
2020-12-09;144.648
2020-12-08;145.804
2020-12-05;145.808
2020-12-04;147.958
2020-12-03;148.338
2020-12-02;150.311
2020-12-01;149.938
2020-11-28;149.699
2020-11-27;148.747
2020-11-26;148.715
2020-11-25;152.162
2020-11-24;152.052
2020-11-21;152.558
2020-11-20;153.369
2020-11-19;152.924
2020-11-18;153.581
2020-11-17;154.846
2020-11-14;156.215
2020-11-13;155.863
2020-11-12;154.226
2020-11-11;154.824
2020-11-10;155.41
2020-11-07;156.567
2020-11-06;158.93
2020-11-04;162.257
2020-11-03;163.554
2020-10-31;160.868
2020-10-30;160.077
2020-10-29;157.268
2020-10-28;155.007
2020-10-27;154.746
2020-10-24;154.694
2020-10-23;155.917
2020-10-22;156.157
2020-10-21;157.957
2020-10-20;158.705
2020-10-17;158.567
2020-10-16;158.64
2020-10-15;157.545
2020-10-14;157.597
2020-10-13;156.887
2020-10-10;157.073
2020-10-09;158.914
2020-10-08;159.6
2020-10-07;160.425
2020-10-06;159.445
2020-10-03;160.024
2020-10-02;158.355
2020-10-01;161.809
2020-09-30;164.075
2020-09-29;162.119
2020-09-26;157.967
2020-09-25;158.737
2020-09-24;157.237
2020-09-23;157.176
2020-09-22;156.699
2020-09-19;154.897
2020-09-18;154.498
2020-09-17;154.392
2020-09-16;154.201
2020-09-15;153.324
2020-09-12;153.368
2020-09-11;154.484
2020-09-10;155.438
2020-09-09;155.659
2020-09-08;154.9
2020-09-05;154.226
2020-09-04;155.316
2020-09-03;151.785
2020-09-02;150.851
2020-09-01;151.579
2020-08-29;153.324
2020-08-28;154.71
2020-08-27;155.396
2020-08-26;153.255
2020-08-25;153.124
2020-08-22;152.878
2020-08-21;152.043
2020-08-20;150.915
2020-08-19;151.406
2020-08-18;150.449
2020-08-15;150.774
2020-08-14;151.454
2020-08-13;150.938
2020-08-12;150.736
2020-08-11;152.019
2020-08-08;151.549
2020-08-07;150.257
2020-08-06;150.845
2020-08-05;151.144
2020-08-04;152.81
2020-08-01;150.958
2020-07-31;151.452
2020-07-30;148.876
2020-07-29;147.74
2020-07-28;147.082
2020-07-25;147.38
2020-07-24;146.165
2020-07-23;146.015
2020-07-22;146.626
2020-07-21;148.622
2020-07-18;148.322
2020-07-17;146.959
2020-07-16;145.23
2020-07-15;146.202
2020-07-14;145.303
2020-07-11;146.383
2020-07-10;146.114
2020-07-09;146.399
2020-07-08;149.014
2020-07-07;146.973
2020-07-04;145.691
2020-07-03;146.216
2020-07-02;146.038
2020-07-01;146.204
2020-06-30;145.127
2020-06-27;143.509
2020-06-26;144.12
2020-06-25;143.203
2020-06-24;142.995
2020-06-23;144.577
2020-06-20;144.762
2020-06-19;144.436
2020-06-18;144.034
2020-06-17;144.445
2020-06-16;145.776
2020-06-12;143.05
2020-06-11;142.037
2020-06-10;142.656
2020-06-09;141.58
2020-06-06;141.801
2020-06-05;143.036
2020-06-04;140.997
2020-06-03;142.586
2020-06-02;144.062
2020-05-30;146.212
2020-05-29;146.931
2020-05-28;146.734
2020-05-27;147.015
2020-05-26;148.11
2020-05-23;149.238
2020-05-22;146.658
2020-05-21;149.49
2020-05-20;148.991
2020-05-19;149.979
2020-05-16;150.104
2020-05-15;151.601
2020-05-14;150.783
2020-05-13;150.569
2020-05-09;152.377
2020-05-08;153.292
2020-05-07;153.9
2020-05-01;151.668
2020-04-30;153.641
2020-04-29;154.968
2020-04-28;154.813
2020-04-25;155.773
2020-04-24;156.584
