updated;price
2021-04-27;18.3678
2021-04-24;18.3822
2021-04-23;18.6777
2021-04-22;18.7256
2021-04-21;18.613
2021-04-20;18.611
2021-04-17;18.3735
2021-04-16;18.7196
2021-04-15;18.3928
2021-04-14;18.6733
2021-04-13;18.7106
2021-04-10;18.6368
2021-04-09;18.6181
2021-04-08;18.7694
2021-04-07;18.3447
2021-04-06;18.3235
2021-04-03;18.254
2021-04-02;18.1093
2021-04-01;18.0385
2021-03-31;18.0877
2021-03-30;18.2579
2021-03-27;18.2667
2021-03-26;18.4129
2021-03-25;18.4097
2021-03-24;18.3376
2021-03-23;18.1635
2021-03-20;18.0955
2021-03-19;18.0177
2021-03-18;17.7902
2021-03-17;17.8156
2021-03-16;17.8858
2021-03-13;17.9731
2021-03-12;17.9824
2021-03-11;17.993
2021-03-10;18.0612
2021-03-06;18.1854
2021-03-05;18.2184
2021-03-04;18.2117
2021-03-03;18.3647
2021-03-02;18.3202
2021-02-27;18.5592
2021-02-26;18.3756
2021-02-25;18.3964
2021-02-21;18.3855
2021-02-20;18.3803
2021-02-19;18.2409
2021-02-18;18.2704
2021-02-17;18.2544
2021-02-16;18.2529
2021-02-13;18.3623
2021-02-12;18.3409
2021-02-11;18.3777
2021-02-10;18.3441
2021-02-09;18.3209
2021-02-06;18.4506
2021-02-05;18.6406
2021-02-04;18.8094
2021-02-03;18.8051
2021-02-02;18.76
2021-01-30;18.9274
2021-01-29;18.9069
2021-01-28;18.6946
2021-01-27;18.8134
2021-01-26;18.696
2021-01-23;18.544
2021-01-22;18.2466
2021-01-21;18.273
2021-01-20;18.3243
2021-01-19;18.3198
2021-01-16;18.2926
2021-01-15;18.3966
2021-01-14;18.3959
2021-01-13;18.5374
2021-01-12;18.6588
2021-01-01;18.6414
2020-12-31;18.5809
2020-12-30;18.5207
2020-12-29;18.5043
2020-12-26;18.4489
2020-12-25;18.7468
2020-12-24;18.8676
2020-12-23;18.9069
2020-12-22;18.7097
2020-12-19;18.4683
2020-12-18;18.339
2020-12-17;18.3514
2020-12-16;18.3164
2020-12-15;18.1981
2020-12-12;18.2012
2020-12-11;18.315
2020-12-10;18.2589
2020-12-09;18.3065
2020-12-08;18.4359
2020-12-05;18.522
2020-12-04;18.7143
2020-12-03;18.7018
2020-12-02;18.7496
2020-12-01;18.7269
2020-11-28;18.5613
2020-11-27;18.4655
2020-11-26;18.4634
2020-11-25;18.4729
2020-11-24;18.4475
2020-11-21;18.5142
2020-11-20;18.5176
2020-11-19;18.5214
2020-11-18;18.5634
2020-11-17;18.7381
2020-11-14;18.7617
2020-11-13;18.6651
2020-11-12;18.4607
2020-11-11;18.5828
2020-11-10;18.7893
2020-11-07;18.7822
2020-11-06;18.9677
2020-11-04;19.212
2020-11-03;19.2652
2020-10-31;18.9922
2020-10-30;18.9778
2020-10-29;18.6958
2020-10-28;18.5118
2020-10-27;18.5432
2020-10-24;18.573
2020-10-23;18.7344
2020-10-22;18.7362
2020-10-21;18.7951
2020-10-20;18.7462
2020-10-17;18.7302
2020-10-16;18.7267
2020-10-15;18.6153
2020-10-14;18.6942
2020-10-13;18.672
2020-10-10;18.6442
2020-10-09;18.7957
2020-10-08;18.8383
2020-10-07;18.945
2020-10-06;18.8419
2020-10-03;18.7851
2020-10-02;18.6085
2020-10-01;18.9623
2020-09-30;19.098
2020-09-29;18.7701
2020-09-26;18.3489
2020-09-25;18.4716
2020-09-24;18.3403
2020-09-23;18.4341
2020-09-22;18.4873
2020-09-19;18.3058
2020-09-18;18.2678
2020-09-17;18.2992
2020-09-16;18.3992
2020-09-15;18.2467
2020-09-12;18.2591
2020-09-11;18.3971
2020-09-10;18.4388
2020-09-09;18.4923
2020-09-08;18.4377
2020-09-05;18.3595
2020-09-04;18.4167
2020-09-03;18.1018
2020-09-02;18.215
2020-09-01;18.127
2020-08-29;18.3589
2020-08-28;18.3963
2020-08-27;18.4405
2020-08-26;18.1996
2020-08-25;18.1615
2020-08-22;18.0899
2020-08-21;18.0096
2020-08-20;18.0539
2020-08-19;18.0565
2020-08-18;17.8649
2020-08-15;17.8767
2020-08-14;18.006
2020-08-13;17.8066
2020-08-12;17.8116
2020-08-11;17.9475
2020-08-08;18.0061
2020-08-07;17.9036
2020-08-06;17.9061
2020-08-05;17.8829
2020-08-04;18.0615
2020-08-01;18.0311
2020-07-31;17.8265
2020-07-30;17.5596
2020-07-29;17.422
2020-07-28;17.3624
2020-07-25;17.1936
2020-07-24;17.0032
2020-07-23;16.8407
2020-07-22;16.7592
2020-07-21;17.0229
2020-07-18;16.8754
2020-07-17;16.776
2020-07-16;16.7257
2020-07-15;16.6454
2020-07-14;16.5195
2020-07-11;16.6149
2020-07-10;16.596
2020-07-09;16.6122
2020-07-08;16.8135
2020-07-07;16.6474
2020-07-04;16.3755
2020-07-03;16.4789
2020-07-02;16.3707
2020-07-01;16.3255
2020-06-30;16.2421
2020-06-27;16.0335
2020-06-26;16.1211
2020-06-25;16.0524
2020-06-24;16.0494
2020-06-23;16.0815
2020-06-20;16.1077
2020-06-19;16.1759
2020-06-18;16.1929
2020-06-17;16.3454
2020-06-16;16.3854
2020-06-12;16.2537
2020-06-11;16.1409
2020-06-10;15.9779
2020-06-09;15.9716
2020-06-06;16.0908
2020-06-05;15.9772
2020-06-04;15.8348
2020-06-03;15.8977
2020-06-02;15.9753
2020-05-30;16.2175
2020-05-29;16.1366
2020-05-28;16.0963
2020-05-27;16.0796
2020-05-26;16.0919
2020-05-23;16.1918
2020-05-22;16.0607
2020-05-21;16.3443
2020-05-20;16.3343
2020-05-19;16.3072
2020-05-16;16.3603
2020-05-15;16.5299
2020-05-14;16.4997
2020-05-13;16.4507
2020-05-09;16.5652
2020-05-08;16.5865
2020-05-07;16.5537
2020-05-01;16.3305
2020-04-30;16.5319
2020-04-29;16.7094
2020-04-28;16.693
2020-04-25;16.587
2020-04-24;16.7527
2020-04-23;17.2758
2020-04-22;17.0699
2020-04-21;16.7683
2020-04-18;16.5486
2020-04-17;16.8088
2020-04-16;16.6718
2020-04-15;16.565
2020-04-14;16.633
2020-04-11;16.7025
2020-04-10;16.7946
2020-04-09;17.011
2020-04-08;16.9787
2020-04-07;17.0972
2020-04-04;17.7184
2020-04-03;17.7184
2020-04-02;17.7184
2020-04-01;17.7184
2020-03-28;17.7184
2020-03-27;17.7988
2020-03-26;17.3959
2020-03-25;17.603
2020-03-24;17.846
2020-03-21;17.3741
2020-03-20;17.9338
2020-03-19;17.471
2020-03-18;16.9877
2020-03-17;17.215
2020-03-14;16.9877
2020-03-13;17.3111
2020-03-12;16.7952
2020-03-11;17.0169
2020-03-10;15.7888
2020-03-07;15.7888
2020-03-06;15.321
2020-03-05;15.3606
2020-03-04;15.3716
2020-03-03;15.2733
2020-02-29;15.3441
2020-02-28;14.9232
2020-02-27;14.816
2020-02-26;14.6672
2020-02-25;14.4662
2020-02-22;14.4662
2020-02-21;14.3882
2020-02-20;14.3965
2020-02-19;14.4478
2020-02-18;14.3772
2020-02-15;14.4242
2020-02-14;14.5143
2020-02-13;14.4477
2020-02-12;14.633
2020-02-11;14.6388
2020-02-08;14.6269
2020-02-07;14.4865
2020-02-06;14.6088
2020-02-05;14.6784
2020-02-04;14.8068
2020-02-01;14.5736
2020-01-31;14.5251
2020-01-30;14.3754
2020-01-29;14.4789
2020-01-28;14.3881
2020-01-25;14.2887
2020-01-24;14.3682
2020-01-23;14.3334
2020-01-22;14.3496
2020-01-21;14.2687
2020-01-18;14.3334
2020-01-17;14.3659
2020-01-16;14.2937
2020-01-15;14.3129
