updated;price
2021-11-23;111.334
2021-11-20;110.919
2021-11-17;110.968
2021-11-16;111.274
2021-11-13;110.522
2021-11-12;109.73
2021-11-11;109.961
2021-11-10;111.014
2021-11-09;110.909
2021-11-04;111.346
2021-11-03;111.493
2021-11-02;110.552
2021-10-30;110.561
2021-10-29;109.945
2021-10-28;108.844
2021-10-27;108.535
2021-10-26;109.877
2021-10-23;110.875
2021-10-22;111.014
2021-10-21;111.052
2021-10-20;111.126
2021-10-19;110.842
2021-10-16;111.19
2021-10-15;112.055
2021-10-14;111.599
2021-10-13;111.697
2021-10-12;111.349
2021-10-09;111.72
2021-10-08;112.354
2021-10-07;112.759
2021-10-06;113.192
2021-10-05;113.865
2021-10-02;113.528
2021-10-01;113.396
2021-09-30;114.152
2021-09-29;113.885
2021-09-28;114.262
2021-09-25;115.211
2021-09-24;114.691
2021-09-23;114.919
2021-09-22;115.473
2021-09-21;115.468
2021-09-18;114.93
2021-09-17;114.718
2021-09-16;115.774
2021-09-15;115.622
2021-09-14;115.837
2021-09-11;115.934
2021-09-10;116.336
2021-09-09;116.743
2021-09-08;116.767
2021-09-07;116.415
2021-09-04;116.387
2021-09-03;116.066
2021-09-02;116.21
2021-09-01;116.542
2021-08-31;116.785
2021-08-28;116.938
2021-08-27;117.006
2021-08-26;116.582
2021-08-25;116.666
2021-08-24;116.769
2021-08-21;116.759
2021-08-20;116.578
2021-08-19;115.796
2021-08-18;116.426
2021-08-17;116.316
2021-08-14;115.96
2021-08-13;116.124
2021-08-12;116.511
2021-08-11;116.126
2021-08-10;116.245
2021-08-07;116.141
2021-08-06;116.465
2021-08-05;115.995
2021-08-04;116.371
2021-08-03;116.679
2021-07-31;116.992
2021-07-30;116.822
2021-07-29;116.841
2021-07-28;116.908
2021-07-27;117.292
2021-07-24;116.826
2021-07-23;116.744
2021-07-22;117.804
2021-07-21;118.112
2021-07-20;117.776
2021-07-17;117.731
2021-07-16;118.207
2021-07-15;117.558
2021-07-14;117.985
2021-07-13;119.181
2021-07-10;118.552
2021-07-09;119.45
2021-07-08;117.765
2021-07-07;116.744
2021-07-06;117.082
2021-07-03;117.134
2021-07-02;116.122
2021-07-01;116.311
2021-06-30;115.857
2021-06-29;115.788
2021-06-26;115.905
2021-06-25;116.119
2021-06-24;116.691
2021-06-23;117.032
2021-06-22;116.993
2021-06-19;115.799
2021-06-18;116.565
2021-06-17;117.458
2021-06-16;117.282
2021-06-12;117.315
2021-06-11;118.107
2021-06-10;118.145
2021-06-09;119.191
2021-06-08;119.216
2021-06-05;119.328
2021-06-04;120.061
2021-06-03;120.48
2021-06-02;120.342
2021-06-01;120.186
2021-05-29;120.698
2021-05-28;120.631
2021-05-27;120.984
2021-05-26;120.932
2021-05-25;120.654
2021-05-22;120.915
