updated;price
2021-05-25;21.0377
2021-05-22;21.053
2021-05-21;21.0589
2021-05-20;21.0809
2021-05-19;21.087
2021-05-18;21.1312
2021-05-15;21.1722
2021-05-14;21.2751
2021-05-13;21.1845
2021-05-12;21.2179
2021-05-08;21.2124
2021-05-07;21.3382
2021-05-06;21.4197
2021-05-05;21.5327
2021-05-01;21.4149
2021-04-30;21.2825
2021-04-29;21.4418
2021-04-28;21.4472
2021-04-27;21.3928
2021-04-24;21.4848
2021-04-23;21.866
2021-04-22;21.9799
2021-04-21;21.7498
2021-04-20;21.8166
2021-04-17;21.6176
2021-04-16;22.026
2021-04-15;21.6545
2021-04-14;22.104
2021-04-13;22.1775
2021-04-10;22.0789
2021-04-09;22.0604
2021-04-08;22.2526
2021-04-07;21.8541
2021-04-06;21.9185
2021-04-03;21.7664
2021-04-02;21.6902
2021-04-01;21.6416
2021-03-31;21.6602
2021-03-30;21.6963
2021-03-27;21.676
2021-03-26;21.7952
2021-03-25;21.7893
2021-03-24;21.5618
2021-03-23;21.3472
2021-03-20;21.2129
2021-03-19;21.0753
2021-03-18;20.9161
2021-03-17;20.8761
2021-03-16;20.9533
2021-03-13;21.0324
2021-03-12;21.0299
2021-03-11;21.1843
2021-03-10;21.2486
2021-03-06;21.2954
2021-03-05;21.112
2021-03-04;21.0354
2021-03-03;21.3378
2021-03-02;21.1859
2021-02-27;21.2982
2021-02-26;21.0228
2021-02-25;21.1025
2021-02-21;21.1683
2021-02-20;21.165
2021-02-19;21.1089
2021-02-18;21.1064
2021-02-17;20.9698
2021-02-16;20.9755
2021-02-13;21.1553
2021-02-12;21.1038
2021-02-11;21.1309
2021-02-10;21.2072
2021-02-09;21.2476
2021-02-06;21.4909
2021-02-05;21.6679
2021-02-04;21.7683
2021-02-03;21.7182
2021-02-02;21.6038
2021-01-30;21.8177
2021-01-29;21.7984
2021-01-28;21.4707
2021-01-27;21.641
2021-01-26;21.4183
2021-01-23;21.2765
2021-01-22;20.9927
2021-01-21;20.9886
2021-01-20;21.0942
2021-01-19;21.1655
2021-01-16;21.043
2021-01-15;21.1148
2021-01-14;21.0376
2021-01-13;21.2493
2021-01-12;21.3207
2021-01-01;21.1375
2020-12-31;21.1375
2020-12-30;21.0749
2020-12-29;21.0923
2020-12-26;21.085
2020-12-25;21.4132
2020-12-24;21.59
2020-12-23;21.5593
2020-12-22;21.3654
2020-12-19;20.9773
2020-12-18;20.8807
2020-12-17;21.0072
2020-12-16;21.0144
2020-12-15;20.8662
2020-12-12;20.9212
2020-12-11;21.0908
2020-12-10;20.9744
2020-12-09;21.0763
2020-12-08;21.2448
2020-12-05;21.2455
2020-12-04;21.5163
2020-12-03;21.6352
2020-12-02;21.837
2020-12-01;21.8025
2020-11-28;21.7053
2020-11-27;21.5885
2020-11-26;21.5945
2020-11-25;21.6923
2020-11-24;21.6767
2020-11-21;21.7488
2020-11-20;21.8205
2020-11-19;21.7244
2020-11-18;21.8177
2020-11-17;22.0085
2020-11-14;22.1248
2020-11-13;22.0643
2020-11-12;21.8047
2020-11-11;21.8592
2020-11-10;22.0176
2020-11-07;22.0851
2020-11-06;22.448
2020-11-04;22.89
2020-11-03;23.0543
2020-10-31;22.6988
2020-10-30;22.5665
2020-10-29;22.1894
2020-10-28;21.8757
2020-10-27;21.8725
2020-10-24;21.8789
2020-10-23;22.0546
2020-10-22;22.0407
2020-10-21;22.2541
2020-10-20;22.2959
2020-10-17;22.3074
2020-10-16;22.3022
2020-10-15;22.1104
2020-10-14;22.1132
2020-10-13;22.0383
2020-10-10;22.0396
2020-10-09;22.2935
2020-10-08;22.3439
2020-10-07;22.4641
2020-10-06;22.3542
2020-10-03;22.3438
2020-10-02;22.1108
2020-10-01;22.5421
2020-09-30;22.7996
2020-09-29;22.5097
2020-09-26;21.9798
2020-09-25;22.0824
2020-09-24;21.8468
2020-09-23;21.8229
2020-09-22;21.7563
2020-09-19;21.4684
2020-09-18;21.5148
2020-09-17;21.4386
2020-09-16;21.5131
2020-09-15;21.3776
2020-09-12;21.4276
2020-09-11;21.6101
2020-09-10;21.7658
2020-09-09;21.7352
2020-09-08;21.6283
2020-09-05;21.5114
2020-09-04;21.5931
2020-09-03;21.1327
2020-09-02;21.0543
2020-09-01;21.117
2020-08-29;21.3557
2020-08-28;21.5266
2020-08-27;21.6131
2020-08-26;21.3198
2020-08-25;21.2928
2020-08-22;21.2017
2020-08-21;21.1076
2020-08-20;20.9554
2020-08-19;21.0106
2020-08-18;20.8777
2020-08-15;20.9487
2020-08-14;21.0606
2020-08-13;20.9542
2020-08-12;20.9305
2020-08-11;21.1087
2020-08-08;21.0694
2020-08-07;20.8983
2020-08-06;20.9673
2020-08-05;20.9959
2020-08-04;21.2185
2020-08-01;21.0089
2020-07-31;20.9909
2020-07-30;20.668
2020-07-29;20.5779
2020-07-28;20.4821
2020-07-25;20.4857
2020-07-24;20.3041
2020-07-23;20.2541
2020-07-22;20.3052
2020-07-21;20.5902
2020-07-18;20.519
2020-07-17;20.3808
2020-07-16;20.2575
2020-07-15;20.3512
2020-07-14;20.2426
2020-07-11;20.3805
2020-07-10;20.2804
2020-07-09;20.3828
2020-07-08;20.65
2020-07-07;20.4123
2020-07-04;20.1716
2020-07-03;20.1773
2020-07-02;20.1549
2020-07-01;20.1549
2020-06-30;20.0147
2020-06-27;19.7792
2020-06-26;19.8758
2020-06-25;19.696
2020-06-24;19.696
2020-06-23;19.8808
2020-06-20;19.9063
2020-06-19;19.9193
2020-06-18;19.8805
2020-06-17;19.9578
2020-06-16;20.1416
2020-06-12;19.7774
2020-06-11;19.6333
2020-06-10;19.6494
2020-06-09;19.5457
2020-06-06;19.6372
2020-06-05;19.7468
2020-06-04;19.554
2020-06-03;19.7377
2020-06-02;19.946
2020-05-30;20.2438
2020-05-29;20.3437
2020-05-28;20.3329
2020-05-27;20.355
2020-05-26;20.4853
2020-05-23;20.5666
2020-05-22;20.293
2020-05-21;20.6976
2020-05-20;20.713
2020-05-19;20.8812
2020-05-16;20.9458
2020-05-15;21.153
2020-05-14;21.0535
2020-05-13;21.0108
2020-05-09;21.1366
2020-05-08;21.2066
2020-05-07;21.1651
2020-05-01;20.8087
2020-04-30;21.0842
2020-04-29;21.3364
2020-04-28;21.315
2020-04-25;21.3781
2020-04-24;21.4961
2020-04-23;22.0434
2020-04-22;21.8187
2020-04-21;21.3636
2020-04-18;21.1571
2020-04-17;21.3768
2020-04-16;21.0914
2020-04-15;20.9771
2020-04-14;21.0371
2020-04-11;21.102
2020-04-10;21.3462
2020-04-09;21.6738
2020-04-08;21.5894
2020-04-07;21.8619
2020-04-04;22.2411
2020-04-03;22.2411
2020-04-02;22.2411
2020-04-01;22.2411
2020-03-28;22.2411
2020-03-27;22.5243
2020-03-26;22.2583
2020-03-25;22.5606
2020-03-24;23.1421
2020-03-21;22.3303
2020-03-20;22.9348
2020-03-19;22.0924
2020-03-18;21.1415
2020-03-17;21.2092
2020-03-14;20.9408
2020-03-13;21.1809
2020-03-12;20.4498
2020-03-11;20.6068
2020-03-10;19.3183
2020-03-07;19.3183
2020-03-06;18.9372
2020-03-05;18.9066
2020-03-04;19.0111
2020-03-03;18.9778
2020-02-29;19.1676
2020-02-28;18.7724
2020-02-27;18.7461
2020-02-26;18.5755
2020-02-25;18.3979
2020-02-22;18.3979
2020-02-21;18.2379
2020-02-20;18.2224
2020-02-19;18.246
2020-02-18;18.114
2020-02-15;18.1555
2020-02-14;18.1979
2020-02-13;18.0392
2020-02-12;18.2973
2020-02-11;18.2463
2020-02-08;18.1608
2020-02-07;17.9679
2020-02-06;18.0756
2020-02-05;18.15
2020-02-04;18.2859
2020-02-01;18.0654
2020-01-31;18.036
2020-01-30;17.8522
2020-01-29;17.9771
2020-01-28;17.8363
2020-01-25;17.6833
2020-01-24;17.7258
2020-01-23;17.6922
2020-01-22;17.6982
2020-01-21;17.5867
2020-01-18;17.6061
2020-01-17;17.6164
2020-01-16;17.5773
2020-01-15;17.572
2020-01-14;17.4385
2020-01-11;17.5288
2020-01-10;17.5205
2020-01-09;17.7126
2020-01-01;17.7126
2019-12-31;17.7126
2019-12-28;17.7486
2019-12-27;17.6731
2019-12-26;17.6585
2019-12-25;17.7875
2019-12-24;17.8111
2019-12-21;17.8561
2019-12-20;17.8908
2019-12-19;17.9065
2019-12-18;17.892
2019-12-17;17.9595
2019-12-14;17.8983
2019-12-13;18.0903
2019-12-12;18.1875
2019-12-11;18.1914
2019-12-10;18.233
2019-12-07;18.2313
2019-12-06;18.2585
2019-12-05;18.3676
2019-12-04;18.352
2019-12-03;18.4291
2019-11-30;18.3353
2019-11-29;18.3406
2019-11-28;18.3039
2019-11-27;18.3187
2019-11-26;18.2443
2019-11-23;18.2289
2019-11-22;18.267
2019-11-21;18.318
2019-11-20;18.2469
2019-11-19;18.2415
2019-11-16;18.2799
2019-11-15;18.372
2019-11-14;18.3694
2019-11-13;18.2698
2019-11-12;18.2867
2019-11-09;18.2345
2019-11-08;18.2346
2019-11-07;18.194
2019-11-06;18.0967
2019-11-05;18.3209
2019-11-02;18.3209
2019-11-01;18.2474
2019-10-31;18.2757
2019-10-30;18.2638
2019-10-29;18.2747
2019-10-26;18.3109
2019-10-25;18.2718
2019-10-24;18.2546
2019-10-23;18.207
2019-10-22;18.2434
2019-10-19;18.2988
2019-10-18;18.316
2019-10-17;18.4107
2019-10-16;18.3848
2019-10-15;18.4164
2019-10-12;18.3759
2019-10-11;18.5241
2019-10-10;18.6259
2019-10-09;18.56
2019-10-08;18.5482
2019-10-05;18.6066
2019-10-04;18.6355
2019-10-03;18.7239
2019-10-02;18.6172
2019-10-01;18.4952
2019-09-28;18.4308
2019-09-27;18.3945
2019-09-26;18.3655
2019-09-25;18.2278
2019-09-24;18.2962
2019-09-21;18.2686
2019-09-20;18.3748
2019-09-19;18.4346
2019-09-18;18.3466
2019-09-17;18.2624
2019-09-14;18.4467
2019-09-13;18.6526
2019-09-12;18.7216
2019-09-11;18.7237
2019-09-10;18.761
2019-09-07;18.8836
2019-09-06;18.8992
2019-09-05;19.0272
2019-09-04;19.1437
2019-09-03;19.0625
2019-08-31;19.0242
2019-08-30;19.0979
2019-08-29;19.0022
2019-08-28;18.9587
2019-08-27;18.8765
2019-08-24;18.771
2019-08-23;18.7753
2019-08-22;18.9594
2019-08-21;19.1084
2019-08-20;19.0581
2019-08-17;18.883
2019-08-16;18.8528
2019-08-15;18.6561
2019-08-14;18.7702
2019-08-13;18.7207
2019-08-10;18.6708
2019-08-09;18.6352
2019-08-08;18.6247
2019-08-07;18.6561
2019-08-06;18.6136
2019-08-03;18.4957
2019-08-02;18.2644
2019-08-01;18.1451
2019-07-31;18.1342
2019-07-30;18.1748
2019-07-27;18.0621
2019-07-26;18.0707
2019-07-25;18.059
2019-07-24;18.0627
2019-07-23;18.0193
2019-07-20;17.9876
2019-07-19;17.9767
2019-07-18;18.01
2019-07-17;17.9722
2019-07-16;17.9765
2019-07-13;18.0316
2019-07-12;18.0241
2019-07-11;18.2543
2019-07-10;18.2449
2019-07-09;18.2746
2019-07-06;18.1929
2019-07-05;18.1406
2019-07-04;18.1674
2019-07-03;18.0906
2019-07-02;18.0412
2019-06-29;18.0474
2019-06-28;18.0387
2019-06-27;17.9709
2019-06-26;17.8892
2019-06-25;17.9999
2019-06-22;18.0628
2019-06-21;18.1367
2019-06-20;18.306
2019-06-19;18.4078
2019-06-18;18.4031
2019-06-15;18.4357
2019-06-14;18.4925
2019-06-13;18.4595
2019-06-12;18.4595
2019-06-11;18.5385
2019-06-08;18.6093
2019-06-07;18.6649
2019-06-06;18.6336
2019-06-05;18.6442
2019-06-04;18.7567
2019-06-01;18.7077
2019-05-31;18.6147
2019-05-30;18.5718
2019-05-29;18.4662
2019-05-28;18.4445
2019-05-25;18.4866
2019-05-24;18.4524
2019-05-23;18.4308
2019-05-22;18.4656
2019-05-21;18.4517
2019-05-18;18.4929
2019-05-17;18.472
2019-05-16;18.5548
2019-05-15;18.6839
2019-05-14;18.7326
2019-05-11;18.6634
2019-05-10;18.6634
2019-05-09;18.6634
2019-05-08;18.66
2019-05-07;18.6938
2019-05-04;18.4925
2019-05-03;18.4925
2019-05-02;18.4925
2019-05-01;18.4925
2019-04-30;18.5098
2019-04-27;18.5137
2019-04-26;18.5063
2019-04-25;18.3061
2019-04-24;18.252
2019-04-23;18.2506
2019-04-20;18.3005
2019-04-19;18.3316
2019-04-18;18.2961
2019-04-17;18.3812
2019-04-16;18.3825
2019-04-13;18.4598
2019-04-12;18.4261
2019-04-11;18.5228
2019-04-10;18.5341
2019-04-09;18.6981
2019-04-06;18.7145
2019-04-05;18.6919
2019-04-04;18.6449
2019-04-03;18.7332
2019-04-02;18.7175
2019-03-30;18.5221
2019-03-29;18.5411
2019-03-28;18.4814
2019-03-27;18.36
2019-03-26;18.4547
2019-03-23;18.2462
2019-03-22;18.2381
2019-03-21;18.3921
2019-03-20;18.4025
2019-03-19;18.5034
2019-03-16;18.7182
2019-03-15;18.713
2019-03-14;18.7665
2019-03-13;18.8176
2019-03-12;18.906
2019-03-09;18.874
2019-03-08;18.874
2019-03-07;18.8392
2019-03-06;18.827
2019-03-05;18.8256
2019-03-02;18.831
2019-03-01;18.8525
2019-02-28;18.8146
2019-02-27;18.7749
2019-02-26;18.6719
2019-02-23;18.7453
2019-02-22;18.7525
2019-02-21;18.8431
2019-02-20;18.942
2019-02-19;18.9548
2019-02-16;19.0857
2019-02-15;19.0395
2019-02-14;18.7921
2019-02-13;18.8025
2019-02-12;18.7845
2019-02-09;18.9021
2019-02-08;18.8898
2019-02-07;18.7893
2019-02-06;18.7608
2019-02-05;18.7656
2019-02-02;18.7869
2019-02-01;18.7003
2019-01-31;18.9124
2019-01-30;18.9817
2019-01-29;18.8641
2019-01-26;18.8604
2019-01-25;18.8846
2019-01-24;18.9791
2019-01-23;19.0415
2019-01-22;18.9881
2019-01-19;18.9788
2019-01-18;19.0111
2019-01-17;19.1021
2019-01-16;19.1937
2019-01-15;19.2252
2019-01-12;19.1464
2019-01-11;19.1303
2019-01-10;19.193
2018-12-30;19.8771
2018-12-29;19.8918
2018-12-28;19.7071
2018-12-27;19.71
2018-12-26;19.6695
2018-12-25;19.5729
2018-12-22;19.4588
2018-12-21;19.2764
2018-12-20;19.2023
2018-12-19;19.0974
2018-12-18;19.0617
2018-12-15;19.0082
2018-12-14;18.9571
2018-12-13;19.005
2018-12-12;19.0278
2018-12-11;18.9532
2018-12-08;19.1481
2018-12-07;19.0952
2018-12-06;19.1199
2018-12-05;19.0119
2018-12-04;18.9677
2018-12-01;19.0368
2018-11-30;19.0656
2018-11-29;19.1541
2018-11-28;19.1073
2018-11-27;19.0292
2018-11-24;18.7887
2018-11-23;18.7716
2018-11-22;18.8694
2018-11-21;18.766
2018-11-20;18.8864
2018-11-17;18.8821
2018-11-16;19.0603
2018-11-15;19.4557
2018-11-14;19.3652
2018-11-13;19.3201
2018-11-10;19.1272
2018-11-09;18.9458
2018-11-08;18.9104
2018-11-07;18.8816
2018-11-06;18.7639
2018-11-03;18.7639
2018-11-02;18.7845
2018-11-01;18.7686
2018-10-31;18.8195
2018-10-30;18.8306
2018-10-27;18.7795
2018-10-26;18.8119
2018-10-25;18.7782
2018-10-24;18.6867
2018-10-23;18.6857
2018-10-20;18.8309
2018-10-19;18.8051
2018-10-18;18.7132
2018-10-17;18.7498
2018-10-16;18.8128
2018-10-13;18.877
2018-10-12;19.1052
2018-10-11;18.9365
2018-10-10;18.9995
2018-10-09;19.1612
2018-10-06;19.0635
2018-10-05;18.9446
2018-10-04;18.7194
2018-10-03;18.6615
2018-10-02;18.7624
2018-09-29;18.767
2018-09-28;18.8371
2018-09-27;18.815
2018-09-26;18.8339
2018-09-25;18.9297
2018-09-22;18.9556
2018-09-21;19.0193
2018-09-20;19.173
2018-09-19;19.3854
2018-09-18;19.5124
2018-09-15;19.5372
2018-09-14;19.6386
2018-09-13;19.9064
2018-09-12;20.0213
2018-09-11;19.991
2018-09-08;19.7507
2018-09-07;19.528
2018-09-06;19.5888
2018-09-05;19.5347
2018-09-04;19.3832
2018-09-01;19.4692
2018-08-31;19.4799
2018-08-30;19.4979
2018-08-29;19.2821
2018-08-28;19.2836
2018-08-25;19.3966
2018-08-24;19.6068
2018-08-23;19.3466
2018-08-22;19.2213
2018-08-21;19.2219
2018-08-18;19.1347
2018-08-17;19.1397
2018-08-16;18.992
