updated;price
2020-08-05;52.3791
2020-08-04;52.7935
2020-08-01;52.8154
2020-07-31;52.3521
2020-07-30;51.8863
2020-07-29;51.2643
2020-07-28;51.0401
2020-07-25;50.6695
2020-07-24;50.7669
2020-07-23;50.4365
2020-07-22;50.0529
2020-07-21;50.3236
2020-07-18;50.085
2020-07-17;49.7905
2020-07-16;49.6165
2020-07-15;49.3411
2020-07-14;49.2547
2020-07-11;49.4833
2020-07-10;49.5735
2020-07-09;49.4818
2020-07-08;50.0368
2020-07-07;49.7032
2020-07-04;48.9128
2020-07-03;48.8773
2020-07-02;48.7242
2020-07-01;48.2946
2020-06-30;48.0495
2020-06-27;47.5742
2020-06-26;47.7648
2020-06-25;47.5737
2020-06-24;47.67
2020-06-23;47.7769
2020-06-20;47.7337
2020-06-19;47.8415
2020-06-18;48.0191
2020-06-17;48.2268
2020-06-16;48.0094
2020-06-12;47.9706
2020-06-11;48.0191
2020-06-10;47.4678
2020-06-09;47.7981
2020-06-06;47.9737
2020-06-05;47.5721
2020-06-04;47.1828
2020-06-03;47.1086
2020-06-02;46.9367
2020-05-30;47.0642
2020-05-29;46.9055
2020-05-28;47.2572
2020-05-27;46.96
2020-05-26;46.738
2020-05-23;46.8373
2020-05-22;46.5332
2020-05-21;47.3308
2020-05-20;47.337
2020-05-19;47.0939
2020-05-16;47.2908
2020-05-15;47.6182
2020-05-14;47.7252
2020-05-13;47.6504
2020-05-09;48.0984
2020-05-08;47.8573
2020-05-07;47.5195
2020-05-01;47.5848
2020-04-30;48.1192
2020-04-29;48.3516
2020-04-28;48.0425
2020-04-25;47.4374
2020-04-24;47.6618
2020-04-23;48.7981
2020-04-22;48.0033
2020-04-21;47.5695
2020-04-18;46.7844
2020-04-17;47.0386
2020-04-16;46.7719
2020-04-15;46.9436
2020-04-14;46.6586
2020-04-11;46.7806
2020-04-10;46.4342
2020-04-09;46.4801
2020-04-08;46.6312
2020-04-07;46.2341
2020-04-04;47.1448
2020-04-03;47.1448
2020-04-02;47.1448
2020-04-01;47.1448
2020-03-28;47.1448
2020-03-27;46.8398
2020-03-26;47.1035
2020-03-25;46.868
2020-03-24;46.7091
2020-03-21;46.2491
2020-03-20;45.946
2020-03-19;45.826
2020-03-18;44.9397
2020-03-17;45.8026
2020-03-14;46.0647
2020-03-13;47.7773
2020-03-12;46.5926
2020-03-11;47.2817
2020-03-10;44.8181
2020-03-07;44.8181
2020-03-06;43.8478
2020-03-05;43.658
2020-03-04;43.5937
2020-03-03;43.5373
2020-02-29;43.8321
2020-02-28;43.1056
2020-02-27;43.091
2020-02-26;42.9454
2020-02-25;42.3871
2020-02-22;42.3871
2020-02-21;42.286
2020-02-20;42.6705
2020-02-19;42.6046
2020-02-18;42.5813
2020-02-15;42.6916
2020-02-14;42.8039
2020-02-13;42.5189
2020-02-12;42.9226
2020-02-11;42.6627
2020-02-08;42.5389
2020-02-07;42.3822
2020-02-06;42.6173
2020-02-05;42.7039
2020-02-04;42.7744
2020-02-01;42.3217
2020-01-31;42.4169
2020-01-30;42.1842
2020-01-29;42.4165
2020-01-28;42.3337
2020-01-25;42.3475
2020-01-24;42.5731
2020-01-23;42.2699
2020-01-22;42.3584
2020-01-21;42.2698
2020-01-18;42.5134
