updated;price
2021-03-26;7.24937
2021-03-25;7.25534
2021-03-24;7.17296
2021-03-23;7.10157
2021-03-20;7.05148
2021-03-19;6.99931
2021-03-18;6.9383
2021-03-17;6.92988
2021-03-16;6.96191
2021-03-13;6.99174
2021-03-12;6.99735
2021-03-11;7.05306
2021-03-10;7.07907
2021-03-06;7.10331
2021-03-05;7.03563
2021-03-04;7.00176
2021-03-03;7.09087
2021-03-02;7.0348
2021-02-27;7.06335
2021-02-26;6.96179
2021-02-25;6.99582
2021-02-21;7.02444
2021-02-20;7.03515
2021-02-19;7.01223
2021-02-18;7.00728
2021-02-17;6.9534
2021-02-16;6.95335
2021-02-13;7.0211
2021-02-12;7.004
2021-02-11;7.01299
2021-02-10;7.08597
2021-02-09;7.04527
2021-02-06;7.18076
2021-02-05;7.18464
2021-02-04;7.21792
2021-02-03;7.20132
2021-02-02;7.17801
2021-01-30;7.28993
2021-01-29;7.24268
2021-01-28;7.13379
2021-01-27;7.19037
2021-01-26;7.12869
2021-01-23;7.0815
2021-01-22;6.98702
2021-01-21;6.98565
2021-01-20;7.02082
2021-01-19;7.06312
2021-01-16;7.02224
2021-01-15;7.05508
2021-01-14;7.02043
2021-01-13;7.09108
2021-01-12;7.13039
2021-01-01;7.05128
2020-12-31;7.06269
2020-12-30;7.03038
2020-12-29;7.0368
2020-12-26;7.03437
2020-12-25;7.14387
2020-12-24;7.20439
2020-12-23;7.19261
2020-12-22;7.12996
2020-12-19;7.00704
2020-12-18;6.97479
2020-12-17;7.01042
2020-12-16;7.01945
2020-12-15;7.03863
2020-12-12;7.00172
2020-12-11;7.05855
2020-12-10;7.01955
2020-12-09;7.05365
2020-12-08;7.16635
2020-12-05;7.12095
2020-12-04;7.21174
2020-12-03;7.25159
2020-12-02;7.31922
2020-12-01;7.35449
2020-11-28;7.28381
2020-11-27;7.24463
2020-11-26;7.24664
2020-11-25;7.31731
2020-11-24;7.31204
2020-11-21;7.31523
2020-11-20;7.33935
2020-11-19;7.32813
2020-11-18;7.33842
2020-11-17;7.42396
2020-11-14;7.4632
2020-11-13;7.42997
2020-11-12;7.34256
2020-11-11;7.37359
2020-11-10;7.42703
2020-11-07;7.44981
2020-11-06;7.57223
2020-11-04;7.71696
2020-11-03;7.77675
2020-10-31;7.65682
2020-10-30;7.61219
2020-10-29;7.48499
2020-10-28;7.37917
2020-10-27;7.37808
2020-10-24;7.37953
2020-10-23;7.43181
2020-10-22;7.43411
2020-10-21;7.50029
2020-10-20;7.51076
2020-10-17;7.53206
2020-10-16;7.5303
2020-10-15;7.46555
2020-10-14;7.46648
2020-10-13;7.4412
2020-10-10;7.44164
2020-10-09;7.52736
2020-10-08;7.5444
2020-10-07;7.58496
2020-10-06;7.60889
2020-10-03;7.60533
2020-10-02;7.48724
2020-10-01;7.67284
2020-09-30;7.76047
2020-09-29;7.66179
2020-09-26;7.48145
2020-09-25;7.51636
2020-09-24;7.43616
2020-09-23;7.42804
2020-09-22;7.40535
2020-09-19;7.30735
2020-09-18;7.32315
2020-09-17;7.29721
2020-09-16;7.32259
2020-09-15;7.27647
2020-09-12;7.29349
2020-09-11;7.35561
2020-09-10;7.40858
2020-09-09;7.39818
2020-09-08;7.3618
2020-09-05;7.322
2020-09-04;7.34982
2020-09-03;7.1931
2020-09-02;7.17001
2020-09-01;7.19135
2020-08-29;7.25982
2020-08-28;7.31791
2020-08-27;7.36031
2020-08-26;7.26314
2020-08-25;7.24902
2020-08-22;7.21799
2020-08-21;7.18946
2020-08-20;7.14758
2020-08-19;7.15503
2020-08-18;7.11393
2020-08-15;7.13812
2020-08-14;7.19399
2020-08-13;7.15767
2020-08-12;7.14168
2020-08-11;7.206
2020-08-08;7.21241
2020-08-07;7.15384
2020-08-06;7.17734
2020-08-05;7.18713
2020-08-04;7.25835
2020-08-01;7.19321
2020-07-31;7.18709
2020-07-30;7.07651
2020-07-29;7.04335
2020-07-28;7.00715
2020-07-25;7.00836
2020-07-24;6.95008
2020-07-23;6.93295
2020-07-22;6.95958
2020-07-21;7.04827
2020-07-18;7.01839
2020-07-17;6.97113
2020-07-16;6.9446
2020-07-15;6.96236
2020-07-14;6.93471
2020-07-11;6.99085
2020-07-10;6.95949
2020-07-09;6.9946
2020-07-08;7.08631
2020-07-07;7.00038
2020-07-04;6.92984
2020-07-03;6.92457
2020-07-02;6.91347
2020-07-01;6.92408
2020-06-30;6.86875
2020-06-27;6.79528
2020-06-26;6.82444
2020-06-25;6.76686
2020-06-24;6.7667
2020-06-23;6.83893
2020-06-20;6.84095
2020-06-19;6.83803
2020-06-18;6.83006
2020-06-17;6.86202
2020-06-16;6.91707
2020-06-12;6.8087
2020-06-11;6.76242
2020-06-10;6.76796
2020-06-09;6.73094
2020-06-06;6.76243
2020-06-05;6.80065
2020-06-04;6.7338
2020-06-03;6.7975
2020-06-02;6.87557
2020-05-30;6.9782
2020-05-29;7.01244
2020-05-28;7.00875
2020-05-27;7.01378
2020-05-26;7.06495
2020-05-23;7.0993
2020-05-22;7.00169
2020-05-21;7.12761
2020-05-20;7.13642
2020-05-19;7.19367
2020-05-16;7.21593
2020-05-15;7.29296
2020-05-14;7.25866
2020-05-13;7.2569
2020-05-09;7.28238
2020-05-08;7.31704
2020-05-07;7.30273
2020-05-01;7.1871
2020-04-30;7.26935
2020-04-29;7.35628
2020-04-28;7.34892
2020-04-25;7.36702
2020-04-24;7.40771
2020-04-23;7.60905
2020-04-22;7.53148
2020-04-21;7.38314
2020-04-18;7.29232
2020-04-17;7.38187
2020-04-16;7.52726
2020-04-15;7.51024
2020-04-14;7.66271
2020-04-11;7.61188
2020-04-10;7.77536
2020-04-09;7.80846
2020-04-08;7.80865
2020-04-07;7.94999
2020-04-04;8.1543
2020-04-03;8.1543
2020-04-02;8.1543
2020-04-01;8.1543
2020-03-28;8.1543
2020-03-27;8.25813
2020-03-26;8.16059
2020-03-25;8.26946
2020-03-24;8.49569
2020-03-21;8.19767
2020-03-20;8.41959
2020-03-19;8.11034
2020-03-18;7.75988
2020-03-17;7.7733
2020-03-14;7.68219
2020-03-13;7.79193
2020-03-12;7.50914
2020-03-11;7.58433
2020-03-10;7.11384
2020-03-07;7.11384
2020-03-06;6.97349
2020-03-05;6.9455
2020-03-04;6.98452
2020-03-03;6.96259
2020-02-29;7.05019
2020-02-28;6.90483
2020-02-27;6.88283
2020-02-26;6.81088
2020-02-25;6.7483
2020-02-22;6.7483
2020-02-21;6.69411
2020-02-20;6.68844
2020-02-19;6.68657
2020-02-18;6.64238
2020-02-15;6.65341
2020-02-14;6.68365
2020-02-13;6.62955
2020-02-12;6.71451
2020-02-11;6.6958
2020-02-08;6.64846
2020-02-07;6.58167
2020-02-06;6.61856
2020-02-05;6.65557
2020-02-04;6.71314
2020-02-01;6.60215
2020-01-31;6.61239
2020-01-30;6.52425
2020-01-29;6.5818
2020-01-28;6.5071
2020-01-25;6.45868
2020-01-24;6.47419
2020-01-23;6.4768
2020-01-22;6.48649
2020-01-21;6.45306
2020-01-18;6.44936
2020-01-17;6.44654
2020-01-16;6.43225
2020-01-15;6.43028
2020-01-14;6.38862
2020-01-11;6.44341
2020-01-10;6.40188
2020-01-09;6.51121
2020-01-01;6.51121
2019-12-31;6.49929
2019-12-28;6.5184
2019-12-27;6.48479
2019-12-26;6.47941
2019-12-25;6.52675
2019-12-24;6.53042
2019-12-21;6.55193
2019-12-20;6.55955
2019-12-19;6.5704
2019-12-18;6.56007
2019-12-17;6.58124
2019-12-14;6.56739
2019-12-13;6.62917
2019-12-12;6.67352
2019-12-11;6.67494
2019-12-10;6.70009
2019-12-07;6.69946
2019-12-06;6.69958
2019-12-05;6.74955
2019-12-04;6.73387
2019-12-03;6.77284
2019-11-30;6.73835
2019-11-29;6.7512
2019-11-28;6.73771
2019-11-27;6.74313
2019-11-26;6.70491
2019-11-23;6.69927
2019-11-22;6.71964
2019-11-21;6.73908
2019-11-20;6.71228
2019-11-19;6.71097
2019-11-16;6.72506
2019-11-15;6.75896
2019-11-14;6.76155
2019-11-13;6.72491
2019-11-12;6.74178
2019-11-09;6.72252
2019-11-08;6.72388
2019-11-07;6.71468
2019-11-06;6.67878
2019-11-05;6.76867
2019-11-02;6.76867
2019-11-01;6.74152
2019-10-31;6.75195
2019-10-30;6.74518
2019-10-29;6.7598
2019-10-26;6.76497
2019-10-25;6.76483
2019-10-24;6.75844
2019-10-23;6.74085
2019-10-22;6.76326
2019-10-19;6.78199
2019-10-18;6.78119
2019-10-17;6.81626
2019-10-16;6.80665
2019-10-15;6.82316
2019-10-12;6.80336
2019-10-11;6.86914
2019-10-10;6.91424
2019-10-09;6.88977
2019-10-08;6.87808
2019-10-05;6.89973
2019-10-04;6.91047
2019-10-03;6.93587
2019-10-02;6.88788
2019-10-01;6.85116
2019-09-28;6.8273
2019-09-27;6.81748
2019-09-26;6.80671
2019-09-25;6.75567
2019-09-24;6.80269
2019-09-21;6.79241
2019-09-20;6.8319
2019-09-19;6.85415
2019-09-18;6.82141
2019-09-17;6.79013
2019-09-14;6.85863
2019-09-13;6.9352
2019-09-12;6.96086
2019-09-11;6.96163
2019-09-10;6.97551
2019-09-07;7.02107
2019-09-06;7.02689
2019-09-05;7.07449
2019-09-04;7.13757
2019-09-03;7.1073
2019-08-31;7.07337
2019-08-30;7.10076
2019-08-29;7.06518
2019-08-28;7.04902
2019-08-27;7.03717
2019-08-24;6.99111
2019-08-23;6.97006
2019-08-22;7.17437
2019-08-21;7.2988
2019-08-20;7.27958
2019-08-17;7.32172
2019-08-16;7.45949
2019-08-15;7.52634
2019-08-14;7.58978
2019-08-13;7.51849
2019-08-10;7.49846
2019-08-09;7.50566
2019-08-08;7.47995
2019-08-07;7.49257
2019-08-06;7.50627
2019-08-03;7.4587
2019-08-02;7.36755
2019-08-01;7.34135
2019-07-31;7.31505
2019-07-30;7.34933
2019-07-27;7.32163
2019-07-26;7.32512
2019-07-25;7.33717
2019-07-24;7.31972
2019-07-23;7.33838
2019-07-20;7.32542
2019-07-19;7.33494
2019-07-18;7.34051
2019-07-17;7.31917
2019-07-16;7.32615
2019-07-13;7.3629
2019-07-12;7.34555
2019-07-11;7.43935
2019-07-10;7.43552
2019-07-09;7.45078
2019-07-06;7.41744
2019-07-05;7.39612
2019-07-04;7.40706
2019-07-03;7.37574
2019-07-02;7.36628
2019-06-29;7.36878
2019-06-28;7.36523
2019-06-27;7.33757
2019-06-26;7.30423
2019-06-25;7.3723
2019-06-22;7.39809
2019-06-21;7.42833
2019-06-20;7.49768
2019-06-19;7.53937
2019-06-18;7.55253
2019-06-15;7.56592
2019-06-14;7.58926
2019-06-13;7.57569
2019-06-12;7.57569
2019-06-11;7.61312
2019-06-08;7.65685
2019-06-07;7.66326
2019-06-06;7.65039
2019-06-05;7.65564
2019-06-04;7.7274
2019-06-01;7.70721
2019-05-31;7.66889
2019-05-30;7.65122
2019-05-29;7.60772
2019-05-28;7.62123
2019-05-25;7.63862
2019-05-24;7.62452
2019-05-23;7.61557
2019-05-22;7.63898
2019-05-21;7.62671
2019-05-18;7.64372
2019-05-17;7.6351
2019-05-16;7.66929
2019-05-15;7.72038
2019-05-14;7.749
2019-05-11;7.72267
2019-05-10;7.72267
2019-05-09;7.72267
2019-05-08;7.72124
2019-05-07;7.73683
2019-05-04;7.65281
2019-05-03;7.65281
2019-05-02;7.65281
2019-05-01;7.65281
2019-04-30;7.66593
2019-04-27;7.66528
2019-04-26;7.66448
2019-04-25;7.58537
2019-04-24;7.55915
2019-04-23;7.54608
2019-04-20;7.56447
2019-04-19;7.57735
2019-04-18;7.5649
2019-04-17;7.61333
2019-04-16;7.60421
2019-04-13;7.63618
2019-04-12;7.62222
2019-04-11;7.69674
2019-04-10;7.6669
2019-04-09;7.7493
2019-04-06;7.77102
2019-04-05;7.76135
2019-04-04;7.74138
2019-04-03;7.77621
2019-04-02;7.78568
2019-03-30;7.71802
2019-03-29;7.72596
2019-03-28;7.70107
2019-03-27;7.66419
2019-03-26;7.69543
2019-03-23;7.61163
2019-03-22;7.60824
2019-03-21;7.67476
2019-03-20;7.67913
2019-03-19;7.72486
2019-03-16;7.81457
2019-03-15;7.82364
2019-03-14;7.83475
2019-03-13;7.85604
2019-03-12;7.88403
2019-03-09;7.86186
