updated;price
2020-08-20;105.982
2020-08-19;106.024
2020-08-18;105.11
2020-08-15;105.34
2020-08-14;105.994
2020-08-13;105.439
2020-08-12;105.234
2020-08-11;105.848
2020-08-08;105.798
2020-08-07;105.176
2020-08-06;105.396
2020-08-05;105.091
2020-08-04;106.278
2020-08-01;105.204
2020-07-31;104.724
2020-07-30;103.191
2020-07-29;102.631
2020-07-28;102.244
2020-07-25;102.033
2020-07-24;101.424
2020-07-23;101.055
2020-07-22;101.475
2020-07-21;102.95
2020-07-18;102.443
2020-07-17;101.789
2020-07-16;101.292
2020-07-15;101.334
2020-07-14;101.016
2020-07-11;101.664
2020-07-10;101.451
2020-07-09;101.505
2020-07-08;102.742
2020-07-07;101.424
2020-07-04;99.7522
2020-07-03;99.8016
2020-07-02;99.7568
2020-07-01;99.5806
2020-06-30;98.8278
2020-06-27;97.6638
2020-06-26;98.1408
2020-06-25;97.3025
2020-06-24;97.4292
2020-06-23;98.178
2020-06-20;98.2898
2020-06-19;98.3166
2020-06-18;98.0639
2020-06-17;98.4911
2020-06-16;99.2248
2020-06-12;97.7624
2020-06-11;97.1023
2020-06-10;96.8802
2020-06-09;96.549
2020-06-06;96.8447
2020-06-05;96.9068
2020-06-04;96.1038
2020-06-03;97.0117
2020-06-02;97.7322
2020-05-30;99.0079
2020-05-29;99.3089
2020-05-28;99.3312
2020-05-27;99.6942
2020-05-26;100.28
2020-05-23;100.636
2020-05-22;99.8916
2020-05-21;101.791
2020-05-20;101.857
2020-05-19;102.583
2020-05-16;103.108
2020-05-15;104.206
2020-05-14;103.72
2020-05-13;103.576
2020-05-09;104.346
2020-05-08;104.508
2020-05-07;104.265
2020-05-01;103.13
2020-04-30;104.153
2020-04-29;105.25
2020-04-28;105.159
2020-04-25;105.493
2020-04-24;106.125
2020-04-23;108.759
2020-04-22;107.58
2020-04-21;105.53
2020-04-18;104.488
2020-04-17;105.615
2020-04-16;104.38
2020-04-15;103.834
2020-04-14;104.312
2020-04-11;104.826
2020-04-10;105.694
2020-04-09;107.178
2020-04-08;106.96
2020-04-07;107.725
2020-04-04;109.611
2020-04-03;109.611
2020-04-02;109.611
2020-04-01;109.611
2020-03-28;109.611
2020-03-27;110.961
2020-03-26;109.56
2020-03-25;111.405
2020-03-24;113.634
2020-03-21;110.463
2020-03-20;113.037
2020-03-19;109.906
2020-03-18;105.398
2020-03-17;105.928
2020-03-14;104.653
2020-03-13;105.985
2020-03-12;102.829
2020-03-11;103.666
2020-03-10;97.2861
2020-03-07;97.2861
2020-03-06;95.3392
2020-03-05;95.3017
2020-03-04;95.1779
2020-03-03;95.3363
2020-02-29;95.8341
2020-02-28;93.5091
2020-02-27;93.3593
2020-02-26;92.5319
2020-02-25;91.3571
2020-02-22;91.3571
2020-02-21;90.8488
2020-02-20;91.0625
2020-02-19;91.0373
2020-02-18;90.6947
2020-02-15;90.909
2020-02-14;91.1159
2020-02-13;90.4185
2020-02-12;91.6542
2020-02-11;91.2994
2020-02-08;90.8599
2020-02-07;90.0958
2020-02-06;90.2489
2020-02-05;90.7447
2020-02-04;90.9738
2020-02-01;91.0209
2020-01-31;90.873
2020-01-30;89.9468
2020-01-29;90.5761
2020-01-28;89.8669
2020-01-25;89.0958
2020-01-24;89.3909
2020-01-23;89.5838
2020-01-22;89.5518
2020-01-21;89.5866
2020-01-18;89.7105
2020-01-17;89.4215
2020-01-16;89.2024
2020-01-15;89.1971
2020-01-14;88.4
2020-01-11;88.3978
2020-01-10;88.3493
2020-01-09;88.8696
2020-01-01;88.8696
2019-12-31;88.5937
2019-12-28;88.624
2019-12-27;88.2558
2019-12-26;88.3847
2019-12-25;88.7116
2019-12-24;88.7636
2019-12-21;89.003
2019-12-20;89.228
2019-12-19;89.407
2019-12-18;89.2978
2019-12-17;89.6259
2019-12-14;89.5605
2019-12-13;89.8973
2019-12-12;90.3057
2019-12-11;90.3339
2019-12-10;90.5099
2019-12-07;90.5839
2019-12-06;90.6081
2019-12-05;90.8002
2019-12-04;91.0215
2019-12-03;91.4339
2019-11-30;91.1948
2019-11-29;91.1464
2019-11-28;91.0468
2019-11-27;90.9909
2019-11-26;90.6739
2019-11-23;90.5539
