updated;price
2021-12-31;103.9792
2021-12-30;103.0818
2021-12-29;102.8641
2021-12-28;102.496
2021-12-27;102.434
2021-12-26;102.434
2021-12-25;102.434
2021-12-24;102.5292
2021-12-23;103.0722
2021-12-22;103.0381
2021-12-21;103.9011
2021-12-18;103.065
2021-12-17;102.745
2021-12-16;103.294
2021-12-15;102.631
2021-12-14;102.478
2021-12-11;102.886
2021-12-10;102.831
2021-12-09;103.105
2021-12-08;103.647
2021-12-07;103.033
2021-12-04;103.277
2021-12-03;103.652
2021-12-02;103.624
2021-12-01;104.703
2021-11-30;104.517
2021-11-27;105.361
2021-11-26;103.985
2021-11-25;103.732
2021-11-24;104.59
2021-11-23;102.722
2021-11-20;101.922
2021-11-17;101.935
2021-11-16;101.499
2021-11-13;100.878
2021-11-12;100.349
2021-11-11;99.7895
2021-11-10;100.531
2021-11-09;100.49
2021-11-04;100.961
2021-11-03;100.843
2021-11-02;100.614
2021-10-30;99.68
2021-10-29;99.6105
2021-10-28;98.7678
2021-10-27;98.3794
2021-10-26;99.241
2021-10-23;100.255
2021-10-22;100.373
2021-10-21;100.607
2021-10-20;100.144
2021-10-19;100.485
2021-10-16;100.615
2021-10-15;101.172
2021-10-14;101.247
2021-10-13;101.413
2021-10-12;101.071
2021-10-09;101.57
2021-10-08;101.885
2021-10-07;102.516
2021-10-06;102.561
2021-10-05;102.945
2021-10-02;102.737
2021-10-01;102.714
2021-09-30;102.981
2021-09-29;102.797
2021-09-28;103.109
2021-09-25;103.599
2021-09-24;103.231
2021-09-23;103.467
2021-09-22;103.863
2021-09-21;104.319
2021-09-18;103.258
2021-09-17;103.289
2021-09-16;103.749
2021-09-15;103.441
2021-09-14;104.192
2021-09-11;103.662
2021-09-10;104.087
2021-09-09;104.727
2021-09-08;104.168
2021-09-07;103.831
2021-09-04;103.689
2021-09-03;103.682
2021-09-02;104.243
2021-09-01;104.245
2021-08-31;104.482
2021-08-28;105.142
2021-08-27;105.079
2021-08-26;104.696
2021-08-25;104.891
2021-08-24;104.895
2021-08-21;105.417
2021-08-20;105.216
2021-08-19;104.457
2021-08-18;104.565
2021-08-17;104.242
2021-08-14;104.344
2021-08-13;104.353
2021-08-12;105.02
2021-08-11;104.615
2021-08-10;104.693
2021-08-07;104.325
2021-08-06;104.43
2021-08-05;103.968
2021-08-04;104.052
2021-08-03;104.323
2021-07-31;104.405
2021-07-30;104.138
2021-07-29;104.614
2021-07-28;104.983
2021-07-27;105.233
2021-07-24;104.895
2021-07-23;104.636
2021-07-22;105.844
2021-07-21;105.827
2021-07-20;105.77
2021-07-17;105.655
2021-07-16;105.597
2021-07-15;105.617
2021-07-14;105.512
2021-07-13;106.327
2021-07-10;106.018
2021-07-09;107.021
2021-07-08;105.475
2021-07-07;104.326
2021-07-06;104.451
2021-07-03;104.826
2021-07-02;103.998
2021-07-01;103.761
2021-06-30;103.391
