updated;price
2019-08-24;43.3151
2019-08-23;43.0991
2019-08-22;43.4899
2019-08-21;43.3795
2019-08-20;43.3306
2019-08-17;43.4677
2019-08-16;43.1148
2019-08-15;42.9919
2019-08-14;42.7256
2019-08-13;42.466
2019-08-10;43.1493
2019-08-09;43.2444
2019-08-08;43.7078
2019-08-07;44.127
2019-08-06;43.5334
2019-08-03;43.9409
2019-08-02;44.1422
2019-08-01;44.7249
2019-07-31;44.6432
2019-07-30;44.4791
2019-07-27;44.6033
2019-07-26;45.2675
2019-07-25;45.3183
2019-07-24;45.3744
2019-07-23;45.2263
2019-07-20;45.3793
2019-07-19;44.9141
2019-07-18;45.0493
2019-07-17;45.2386
2019-07-16;45.2244
2019-07-13;45.2772
2019-07-12;45.1618
2019-07-11;44.9579
2019-07-10;44.887
2019-07-09;45.0295
2019-07-06;45.1281
2019-07-05;45.3242
2019-07-04;44.9002
2019-07-03;44.505
2019-07-02;44.698
2019-06-29;44.5786
2019-06-28;44.4403
2019-06-27;43.863
2019-06-26;43.7229
2019-06-25;44.0774
2019-06-22;43.8399
2019-06-21;44.5313
2019-06-20;44.0717
2019-06-19;43.7568
2019-06-18;43.4721
2019-06-15;43.3948
2019-06-14;43.541
2019-06-13;43.7372
2019-06-12;43.7372
2019-06-11;43.5948
2019-06-08;43.0121
2019-06-07;43.8212
2019-06-06;44.1416
2019-06-05;45.1757
2019-06-04;44.9719
2019-06-01;44.3034
2019-05-31;44.4582
2019-05-30;43.6447
2019-05-29;44.2648
2019-05-28;44.682
2019-05-25;44.7851
2019-05-24;44.5942
2019-05-23;44.8524
2019-05-22;44.6007
2019-05-21;44.8877
2019-05-18;45.0911
2019-05-17;45.4964
2019-05-16;45.5441
2019-05-15;45.796
2019-05-14;45.8431
2019-05-11;45.574
2019-05-10;45.574
2019-05-09;45.574
2019-05-08;45.0895
2019-05-07;45.1642
2019-05-04;45.1085
2019-05-03;45.1085
2019-05-02;45.1085
2019-05-01;45.1085
2019-04-30;45.1704
2019-04-27;44.9852
2019-04-26;44.6182
2019-04-25;44.5877
2019-04-24;44.8667
2019-04-23;45.228
2019-04-20;45.4463
2019-04-19;45.4837
2019-04-18;45.8502
2019-04-17;45.7425
2019-04-16;46.0925
2019-04-13;46.1575
2019-04-12;46.2464
2019-04-11;46.147
2019-04-10;46.0617
2019-04-09;46.2169
2019-04-06;46.3753
2019-04-05;46.0381
2019-04-04;46.0841
2019-04-03;46.0724
2019-04-02;45.8553
2019-03-30;44.3519
2019-03-29;44.1877
2019-03-28;44.6454
2019-03-27;44.6131
2019-03-26;44.5366
2019-03-23;44.6869
2019-03-22;44.952
2019-03-21;44.3765
2019-03-20;44.6086
2019-03-19;44.8048
2019-03-16;45.3063
2019-03-15;45.2766
2019-03-14;45.721
2019-03-13;46.104
2019-03-12;46.0658
2019-03-09;46.1837
2019-03-08;46.1837
2019-03-07;46.3944
2019-03-06;46.4158
2019-03-05;46.2834
2019-03-02;46.6505
2019-03-01;47.2184
2019-02-28;47.5195
2019-02-27;47.3436
2019-02-26;47.1189
2019-02-23;46.8469
2019-02-22;47.1173
2019-02-21;46.7023
2019-02-20;46.7127
2019-02-19;46.9754
2019-02-16;47.0312
2019-02-15;47.0474
2019-02-14;47.7268
2019-02-13;47.6971
2019-02-12;48.1593
2019-02-09;48.3856
2019-02-08;48.5669
2019-02-07;48.817
2019-02-06;48.8906
2019-02-05;49.0986
2019-02-02;49.3871
2019-02-01;49.0353
2019-01-31;48.6188
2019-01-30;48.4097
2019-01-29;48.289
2019-01-26;48.2248
2019-01-25;47.7646
2019-01-24;47.66
2019-01-23;47.8188
2019-01-22;47.795
2019-01-19;48.1898
2019-01-18;48.3583
2019-01-17;48.7155
2019-01-16;48.6345
2019-01-15;48.2875
2019-01-12;48.4419
2019-01-11;48.3072
2019-01-10;48.0605
2018-12-30;48.1438
2018-12-29;48.165
2018-12-28;47.6148
2018-12-27;47.2272
2018-12-26;47.0935
2018-12-25;47.0305
2018-12-22;47.492
2018-12-21;46.9615
2018-12-20;47.0012
2018-12-19;46.7995
2018-12-18;46.3559
2018-12-15;46.2289
2018-12-14;47.0361
2018-12-13;46.5359
2018-12-12;45.9851
2018-12-11;46.8904
2018-12-08;47.5807
2018-12-07;48.0573
2018-12-06;48.476
2018-12-05;48.6882
2018-12-04;48.7847
2018-12-01;48.4959
2018-11-30;48.802
2018-11-29;47.8952
2018-11-28;48.128
2018-11-27;48.4132
2018-11-24;47.6627
2018-11-23;47.1133
2018-11-22;47.0466
2018-11-21;46.8101
2018-11-20;47.3757
2018-11-17;46.5419
2018-11-16;46.7973
2018-11-15;47.1713
2018-11-14;47.044
2018-11-13;46.833
2018-11-10;46.8073
2018-11-09;47.5048
2018-11-08;47.1609
2018-11-07;46.4357
2018-11-06;45.8219
2018-11-03;45.8219
2018-11-02;44.9248
2018-11-01;44.7136
2018-10-31;44.9723
2018-10-30;45.1959
2018-10-27;44.7699
2018-10-26;45.1405
2018-10-25;46.0231
2018-10-24;45.429
2018-10-23;45.6054
2018-10-20;45.6778
2018-10-19;46.2479
2018-10-18;45.9394
2018-10-17;45.8278
2018-10-16;45.4184
2018-10-13;45.5702
2018-10-12;45.56
2018-10-11;45.2454
2018-10-10;44.6558
2018-10-09;44.8361
2018-10-06;45.0097
2018-10-05;44.9455
2018-10-04;45.6154
2018-10-03;45.5621
2018-10-02;46.4744
2018-09-29;46.3689
2018-09-28;46.5147
2018-09-27;46.0333
2018-09-26;45.6448
2018-09-25;46.2285
2018-09-22;46.5158
2018-09-21;45.9578
2018-09-20;45.4723
2018-09-19;45.4601
2018-09-18;45.503
2018-09-15;46.169
2018-09-14;46.213
2018-09-13;46.2736
2018-09-12;46.4792
2018-09-11;46.0777
2018-09-08;45.5875
2018-09-07;44.6335
2018-09-06;43.8381
2018-09-05;45.4095
2018-09-04;46.0157
2018-09-01;46.431
2018-08-31;46.6479
2018-08-30;47.3891
2018-08-29;47.6064
2018-08-28;47.2132
2018-08-25;47.3666
2018-08-24;47.7113
2018-08-23;46.8669
2018-08-22;46.7048
2018-08-21;46.442
2018-08-18;45.5181
