updated;price
2021-01-29;20.2432
2021-01-28;20.0449
2021-01-27;20.1485
2021-01-26;20.0866
2021-01-23;19.9238
2021-01-22;19.6143
2021-01-21;19.6794
2021-01-20;19.7071
2021-01-19;19.6404
2021-01-16;19.5933
2021-01-15;19.7432
2021-01-14;19.8099
2021-01-13;19.9608
2021-01-12;20.0883
2021-01-01;19.8393
2020-12-31;20.008
2020-12-30;20.1319
2020-12-29;20.0734
2020-12-26;19.9206
2020-12-25;20.275
2020-12-24;20.4264
2020-12-23;20.4084
2020-12-22;20.186
2020-12-19;20.2479
2020-12-18;20.1241
2020-12-17;20.1372
2020-12-16;20.0742
2020-12-15;19.9779
2020-12-12;19.9546
2020-12-11;20.1417
2020-12-10;20.0196
2020-12-09;19.914
2020-12-08;20.0563
2020-12-05;20.1867
2020-12-04;20.3567
2020-12-03;20.4487
2020-12-02;20.4016
2020-12-01;20.3623
2020-11-28;20.1819
2020-11-27;20.1307
2020-11-26;20.1207
2020-11-25;20.1479
2020-11-24;20.1265
2020-11-21;20.1913
2020-11-20;20.1737
2020-11-19;20.1633
2020-11-18;20.1968
2020-11-17;20.4139
2020-11-14;20.3063
2020-11-13;20.2374
2020-11-12;19.9689
2020-11-11;20.1758
2020-11-10;20.3823
2020-11-07;20.2051
2020-11-06;20.367
2020-11-04;20.33
2020-11-03;20.3236
2020-10-31;20.0532
2020-10-30;19.9752
2020-10-29;19.7852
2020-10-28;19.6767
2020-10-27;19.7638
2020-10-24;19.7946
2020-10-23;19.95
2020-10-22;19.9555
2020-10-21;19.9753
2020-10-20;20.1022
2020-10-17;20.0345
2020-10-16;20.0778
2020-10-15;20.2039
2020-10-14;20.3581
2020-10-13;20.3342
2020-10-10;20.3134
2020-10-09;20.4396
2020-10-08;20.5004
2020-10-07;20.5593
2020-10-06;20.4262
2020-10-03;20.3692
2020-10-02;20.0841
2020-10-01;20.391
2020-09-30;20.3023
2020-09-29;20.1226
2020-09-26;19.6741
2020-09-25;19.8933
2020-09-24;19.8396
2020-09-23;19.8923
2020-09-22;20.0575
2020-09-19;19.9633
2020-09-18;19.938
2020-09-17;19.9962
2020-09-16;20.0706
2020-09-15;19.9426
2020-09-12;19.9127
2020-09-11;20.0721
2020-09-10;20.1295
2020-09-09;20.2114
2020-09-08;20.0864
2020-09-05;20.039
2020-09-04;20.1845
2020-09-03;19.854
2020-09-02;20.0865
2020-09-01;19.9626
2020-08-29;20.1736
2020-08-28;20.2018
2020-08-27;20.2895
2020-08-26;20.0729
