updated;price
2021-12-18;33.0301
2021-12-17;32.872
2021-12-16;32.9677
2021-12-15;32.6257
2021-12-14;32.6458
2021-12-11;32.676
2021-12-10;32.7576
2021-12-09;32.7256
2021-12-08;32.9072
2021-12-07;32.7492
2021-12-04;32.7076
2021-12-03;32.9795
2021-12-02;32.7967
2021-12-01;33.1581
2021-11-30;32.9185
2021-11-27;33.1066
2021-11-26;32.8231
2021-11-25;32.7633
2021-11-24;33.1162
2021-11-23;32.5435
2021-11-20;32.6044
2021-11-17;32.7172
2021-11-16;32.8175
2021-11-13;32.5352
2021-11-12;32.3253
2021-11-11;32.4631
2021-11-10;32.7815
2021-11-09;32.6418
2021-11-04;32.3766
2021-11-03;32.4503
2021-11-02;32.112
2021-10-30;32.0516
2021-10-29;31.8119
2021-10-28;31.4979
2021-10-27;31.422
2021-10-26;31.8301
2021-10-23;32.1517
2021-10-22;32.2376
2021-10-21;32.3752
2021-10-20;32.4645
2021-10-19;32.448
2021-10-16;32.5507
2021-10-15;32.8451
2021-10-14;32.7266
2021-10-13;32.6876
2021-10-12;32.5417
2021-10-09;32.7056
2021-10-08;32.8899
2021-10-07;33.0201
2021-10-06;33.2091
2021-10-05;33.4751
2021-10-02;33.3477
2021-10-01;33.0397
2021-09-30;33.3398
2021-09-29;33.2302
2021-09-28;33.4398
2021-09-25;33.7142
2021-09-24;33.6719
2021-09-23;33.6173
2021-09-22;33.7919
2021-09-21;33.8058
2021-09-18;33.7835
2021-09-17;33.7242
2021-09-16;34.0064
2021-09-15;33.8566
2021-09-14;33.9942
2021-09-11;34.0207
2021-09-10;34.0523
2021-09-09;34.1957
2021-09-08;34.1774
2021-09-07;34.1225
2021-09-04;34.0935
2021-09-03;34.0639
2021-09-02;33.9634
2021-09-01;33.9423
2021-08-31;33.9836
2021-08-28;34.0419
2021-08-27;34.0109
2021-08-26;33.975
2021-08-25;34.0
2021-08-24;33.9802
2021-08-21;34.0588
2021-08-20;33.9936
2021-08-19;33.7716
2021-08-18;34.0053
2021-08-17;34.0179
2021-08-14;33.9763
2021-08-13;33.9975
2021-08-12;34.1385
2021-08-11;34.0518
2021-08-10;34.0109
2021-08-07;34.0585
2021-08-06;34.0229
2021-08-05;33.9201
2021-08-04;33.9811
2021-08-03;34.0574
2021-07-31;34.1379
2021-07-30;34.0801
2021-07-29;33.8626
2021-07-28;33.8089
2021-07-27;33.9183
2021-07-24;33.8315
2021-07-23;33.8607
2021-07-22;34.1234
2021-07-21;34.2377
2021-07-20;34.2531
2021-07-17;34.282
2021-07-16;34.388
2021-07-15;34.0266
2021-07-14;34.2572
2021-07-13;34.3989
2021-07-10;34.2159
2021-07-09;34.3977
2021-07-08;34.1825
2021-07-07;33.9367
2021-07-06;34.0627
