updated;price
2021-08-21;42.1923
2021-08-20;42.0115
2021-08-19;41.788
2021-08-18;41.926
2021-08-17;41.8188
2021-08-14;41.7811
2021-08-13;41.5399
2021-08-12;41.6026
2021-08-11;41.3578
2021-08-10;41.2617
2021-08-07;40.9694
2021-08-06;41.025
2021-08-05;40.7763
2021-08-04;40.7564
2021-08-03;40.8936
2021-07-31;40.8597
2021-07-30;40.8885
2021-07-29;41.0878
2021-07-28;41.0604
2021-07-27;41.1085
2021-07-24;40.7549
2021-07-23;40.6927
2021-07-22;41.2313
2021-07-21;41.3839
2021-07-20;41.384
2021-07-17;41.2375
2021-07-16;41.2332
2021-07-15;41.1455
2021-07-14;41.0412
2021-07-13;41.4056
2021-07-10;41.1992
2021-07-09;41.7403
2021-07-08;41.0407
2021-07-07;40.5906
2021-07-06;40.5607
2021-07-03;40.6839
2021-07-02;40.4262
2021-07-01;40.3514
2021-06-30;40.2964
2021-06-29;40.1322
2021-06-26;40.0274
2021-06-25;40.1477
2021-06-24;40.3706
2021-06-23;40.6449
2021-06-22;40.6659
2021-06-19;40.4037
2021-06-18;40.733
2021-06-17;40.5679
2021-06-16;40.5944
2021-06-12;40.4057
2021-06-11;40.7435
2021-06-10;40.7145
2021-06-09;41.1177
2021-06-08;41.2147
2021-06-05;41.4669
2021-06-04;41.5091
2021-06-03;41.6419
2021-06-02;41.567
2021-06-01;41.5985
2021-05-29;41.8227
2021-05-28;41.7256
2021-05-27;41.7583
2021-05-26;41.5843
2021-05-25;41.6345
2021-05-22;41.5943
2021-05-21;41.5588
2021-05-20;41.4852
2021-05-19;41.439
2021-05-18;41.5843
2021-05-15;41.6239
2021-05-14;41.9383
2021-05-13;41.8305
2021-05-12;41.7314
2021-05-08;41.5335
2021-05-07;41.8267
2021-05-06;41.9393
2021-05-05;42.279
2021-05-01;42.2615
2021-04-30;41.9055
2021-04-29;42.1361
2021-04-28;41.9607
2021-04-27;41.7932
2021-04-24;41.8908
2021-04-23;42.5037
2021-04-22;42.6895
2021-04-21;42.1606
2021-04-20;42.455
2021-04-17;42.1312
2021-04-16;43.1024
2021-04-15;42.3518
2021-04-14;43.1692
2021-04-13;43.3019
2021-04-10;43.1093
2021-04-09;43.0012
2021-04-08;43.2794
2021-04-07;42.3159
2021-04-06;42.4288
2021-04-03;42.1226
2021-04-02;41.8941
2021-04-01;41.7309
2021-03-31;41.9636
2021-03-30;42.1271
2021-03-27;42.1227
2021-03-26;42.6149
2021-03-25;42.4964
2021-03-24;42.1822
2021-03-23;41.8561
2021-03-20;41.6161
2021-03-19;41.4276
2021-03-18;41.161
2021-03-17;41.4227
2021-03-16;41.577
2021-03-13;41.4714
2021-03-12;41.4666
2021-03-11;41.8786
2021-03-10;42.1955
2021-03-06;42.2884
2021-03-05;41.9241
2021-03-04;41.772
2021-03-03;42.4932
2021-03-02;42.1908
2021-02-27;42.6575
2021-02-26;42.13
2021-02-25;42.2171
2021-02-21;42.2762
2021-02-20;42.0652
2021-02-19;42.1213
2021-02-18;42.3097
2021-02-17;42.2601
2021-02-16;42.156
2021-02-13;42.443
2021-02-12;42.2681
2021-02-11;42.2498
2021-02-10;42.2332
2021-02-09;42.3739
2021-02-06;42.9818
2021-02-05;43.3358
2021-02-04;43.6577
2021-02-03;43.7493
2021-02-02;43.5817
2021-01-30;44.1533
2021-01-29;44.0378
2021-01-28;43.3757
2021-01-27;43.5312
2021-01-26;42.9225
2021-01-23;42.5166
2021-01-22;41.9374
2021-01-21;42.1338
2021-01-20;42.5414
2021-01-19;42.7716
2021-01-16;42.5733
2021-01-15;42.7184
2021-01-14;42.624
2021-01-13;42.9782
2021-01-12;43.2602
